,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
1825,-0.259633,0.392661,0.007339,0.316464,0.506308,1.661397,137.121391,14.496508,17.461305,
1826,-0.254128,0.388991,-0.001835,0.333488,0.455536,1.604623,144.674607,-9.673782,12.866432,
1827,-0.254128,0.388991,-0.001835,0.33668,0.409574,1.526425,149.332423,-32.836978,8.900994,
1828,-0.254128,0.388991,-0.001835,0.332158,0.358267,1.474204,151.724275,-57.510816,4.180234,
1829,-0.248624,0.382569,-0.010092,0.299174,0.31952,1.405379,151.598388,-80.485181,-1.16996,
1830,-0.248624,0.382569,-0.010092,0.251828,0.264205,1.276031,148.702989,-100.81592,-7.212533,
1831,-0.248624,0.382569,-0.010092,0.191713,0.24737,1.185514,143.352794,-118.503034,-12.688615,
1832,-0.250459,0.375229,-0.015596,0.118033,0.219044,1.09473,139.450299,-131.343501,-16.905827,
1833,-0.250459,0.375229,-0.015596,0.053662,0.204347,1.025637,136.5549,-140.40736,-20.115943,
1834,-0.255963,0.36422,-0.013761,0.003921,0.200338,0.898699,133.155953,-145.568724,-22.004247,
1835,-0.255963,0.36422,-0.013761,-0.033584,0.173082,0.742304,128.057532,-147.708802,-23.955495,
1836,-0.255963,0.36422,-0.013761,-0.065503,0.10975,0.591532,119.434277,-148.904728,-27.039725,
1837,-0.26789,0.355963,-0.014679,-0.106998,0.04535,0.434065,108.293284,-147.645858,-28.990972,
1838,-0.26789,0.355963,-0.014679,-0.138917,-0.057798,0.270974,90.165566,-144.939289,-28.487424,
1839,-0.26789,0.355963,-0.014679,-0.177752,-0.164954,0.066106,64.925236,-139.966756,-26.095573,
1840,-0.275229,0.344037,-0.014679,-0.230951,-0.253138,-0.065652,34.145882,-129.14048,-20.997152,
1841,-0.275229,0.344037,-0.014679,-0.293991,-0.319943,-0.148938,-2.550158,-110.383327,-15.269297,
1842,-0.275229,0.344037,-0.014679,-0.343998,-0.367242,-0.218031,-42.833976,-87.597793,-10.61148,
1843,-0.275229,0.344037,-0.014679,-0.323517,-0.375793,-0.235974,-83.810172,-61.224481,-5.009512,
1844,-0.275229,0.344037,-0.014679,-0.286544,-0.337313,-0.218567,-124.345764,-32.018713,1.284835,
1845,-0.294495,0.338532,-0.000917,-0.249304,-0.249129,-0.158847,-160.915917,-7.785478,7.453294,
1846,-0.294495,0.338532,-0.000917,-0.173762,-0.161481,-0.098324,-192.765311,10.279296,13.055263,
1847,-0.295413,0.341284,0.006422,-0.09689,-0.069823,-0.004058,-219.012736,27.148145,21.426744,
1848,-0.295413,0.341284,0.006422,-0.08093,0.053901,0.15207,-237.644001,46.660619,34.204267,
1849,-0.295413,0.341284,0.006422,-0.18786,0.23775,0.374613,-242.301818,69.697927,43.582843,
1850,-0.297248,0.353211,0.011009,-0.316601,0.440037,0.621525,-234.119167,90.658101,43.960504,
1851,-0.297248,0.353211,0.011009,-0.432574,0.595026,0.842997,-212.655446,112.877145,37.414384,
1852,-0.297248,0.353211,0.011009,-0.479655,0.692562,1.039027,-186.345077,132.704336,27.154599,
1853,-0.290826,0.366972,0.018349,-0.445608,0.731844,1.17748,-156.572818,150.643224,18.909005,
1854,-0.290826,0.366972,0.018349,-0.362884,0.731309,1.315934,-126.234068,161.406556,15.510058,
1855,-0.279817,0.377064,0.021101,-0.218715,0.72543,1.432159,-98.979547,164.994334,17.146588,
1856,-0.279817,0.377064,0.021101,-0.088644,0.713138,1.553205,-71.725027,162.224821,23.252104,
1857,-0.279817,0.377064,0.021101,0.028127,0.711268,1.649881,-45.099941,155.30104,30.742377,
1858,-0.277982,0.388073,0.017431,0.120693,0.719551,1.712815,-20.866707,142.523517,35.274306,
1859,-0.277982,0.388073,0.017431,0.195437,0.703518,1.73772,-0.913628,122.318664,36.407288,
1860,-0.266055,0.393578,0.014679,0.211663,0.691226,1.759948,16.521712,95.945352,32.693624,
1861,-0.266055,0.393578,0.014679,0.199959,0.658625,1.729151,30.243387,67.180189,24.888634,
1862,-0.266055,0.393578,0.014679,0.180807,0.62736,1.689516,40.629059,40.555103,15.384171,
1863,-0.259633,0.393578,0.010092,0.175487,0.587276,1.648275,49.126427,19.028438,7.579181,
1864,-0.259633,0.393578,0.010092,0.202353,0.559485,1.641847,55.294886,-2.561171,0.340683,
1865,-0.259633,0.393578,0.010092,0.216982,0.542116,1.642651,62.344554,-24.654327,-5.764833,
1866,-0.254128,0.39633,0.00367,0.204747,0.551736,1.6306,71.34547,-45.740388,-11.996236,
1867,-0.254128,0.39633,0.00367,0.171764,0.566166,1.619888,83.430615,-64.875202,-18.857074,
1868,-0.253211,0.392661,0.002752,0.149154,0.549064,1.573023,97.404065,-79.91869,-24.584929,
1869,-0.253211,0.392661,0.002752,0.108723,0.52822,1.527496,113.895252,-90.556135,-26.850894,
1870,-0.253211,0.392661,0.002752,0.057918,0.510851,1.475007,131.393536,-97.35403,-25.843799,
1871,-0.259633,0.385321,0.001835,0.019349,0.478784,1.398952,148.325328,-99.619994,-23.074286,
1872,-0.259633,0.385321,0.001835,-0.01789,0.440037,1.309238,164.690629,-97.35403,-17.661148,
1873,-0.259633,0.385321,0.001835,-0.054863,0.409039,1.241217,179.860004,-91.940892,-11.807406,
1874,-0.26422,0.377064,0.001835,-0.066833,0.369757,1.146148,193.95934,-85.961262,-5.764833,
1875,-0.26422,0.377064,0.001835,-0.071887,0.312037,1.034742,206.422146,-79.415142,1.096004,
1876,-0.27156,0.366055,-0.000917,-0.087048,0.250042,0.923337,212.087058,-73.183739,5.124386,
1877,-0.27156,0.366055,-0.000917,-0.08758,0.160522,0.748195,209.75815,-70.225396,6.635029,
1878,-0.27156,0.366055,-0.000917,-0.086782,0.061383,0.597691,199.246591,-69.595961,4.306121,
1879,-0.276147,0.357798,-0.009174,-0.085452,-0.039627,0.442902,180.8671,-69.407131,-0.7923,
1880,-0.276147,0.357798,-0.009174,-0.09822,-0.147051,0.318107,155.8156,-73.372569,-6.583098,
1881,-0.279817,0.344037,-0.011009,-0.109924,-0.250198,0.208576,123.336772,-78.28216,-12.940388,
1882,-0.279817,0.344037,-0.011009,-0.12216,-0.340787,0.110561,84.626541,-82.688202,-17.472318,
1883,-0.279817,0.344037,-0.011009,-0.163123,-0.392361,0.051377,42.895024,-81.051672,-18.920018,
1884,-0.284404,0.334862,-0.010092,-0.20382,-0.41454,-0.023072,-2.046611,-74.631439,-20.24183,
1885,-0.284404,0.334862,-0.010092,-0.207809,-0.39049,-0.07931,-48.373001,-66.952336,-19.234735,
1886,-0.284404,0.334862,-0.010092,-0.204618,-0.353346,-0.101805,-93.314635,-55.874286,-13.69571,
1887,-0.288991,0.330275,-0.010092,-0.218183,-0.297229,-0.107697,-136.242079,-42.341441,-5.953664,
1888,-0.288991,0.330275,-0.010092,-0.245315,-0.203434,-0.047442,-173.126949,-27.297953,1.599552,
1889,-0.291743,0.333028,-0.004587,-0.28415,-0.07009,0.01683,-202.836265,-7.533705,9.341598,
1890,-0.291743,0.333028,-0.004587,-0.317133,0.06646,0.110829,-226.754782,11.538165,16.957758,
1891,-0.291743,0.333028,-0.004587,-0.328039,0.180564,0.262404,-240.35057,32.561283,23.566821,
1892,-0.295413,0.33945,0.001835,-0.409167,0.314175,0.436207,-241.357666,61.704107,29.042903,
1893,-0.295413,0.33945,0.001835,-0.445608,0.44939,0.603047,-235.692754,88.392137,26.210447,
1894,-0.295413,0.33945,0.001835,-0.393473,0.539978,0.745249,-224.1741,110.107632,22.559726,
1895,-0.290826,0.355046,0.009174,-0.366608,0.603577,0.926283,-206.990534,126.913537,19.790214,
1896,-0.290826,0.355046,0.009174,-0.35251,0.650341,1.103835,-185.023264,141.13876,16.013606,
1897,-0.288991,0.36789,0.012844,-0.282288,0.680804,1.255143,-162.300673,148.314316,10.348694,
1898,-0.288991,0.36789,0.012844,-0.161527,0.69176,1.376992,-138.822761,149.887902,9.971033,
1899,-0.288991,0.36789,0.012844,-0.049543,0.6947,1.505537,-113.708318,145.67069,12.488772,
1900,-0.279817,0.377982,0.016514,0.05579,0.695234,1.612122,-89.538027,136.480944,14.880623,
1901,-0.279817,0.377982,0.016514,0.15607,0.675193,1.687106,-66.248945,117.534961,17.083645,
1902,-0.273394,0.383486,0.013761,0.219376,0.672253,1.739595,-42.330428,95.064144,19.664327,
1903,-0.273394,0.383486,0.013761,0.226824,0.658625,1.757805,-21.181424,72.530383,20.419648,
1904,-0.273394,0.383486,0.013761,0.203683,0.667176,1.783514,0.156411,49.996623,18.971949,
1905,-0.263303,0.390826,0.011927,0.138514,0.672253,1.766911,21.431302,30.295318,16.26538,
1906,-0.263303,0.390826,0.011927,0.091965,0.670115,1.742005,41.069663,13.552356,11.92228,
1907,-0.263303,0.390826,0.011927,0.084252,0.63885,1.692194,60.393307,2.159589,7.705068,
1908,-0.261468,0.39633,0.010092,0.109787,0.60037,1.648007,77.513929,-5.771288,4.683782,
1909,-0.261468,0.39633,0.010092,0.154208,0.555477,1.625779,93.6904,-15.149864,3.299026,
1910,-0.259633,0.388991,0.005505,0.181605,0.538107,1.566863,108.04151,-26.353801,3.236082,
1911,-0.259633,0.388991,0.005505,0.195171,0.514057,1.519462,122.455564,-37.683625,3.92846,
1912,-0.259633,0.388991,0.005505,0.188787,0.466225,1.459475,135.170144,-47.691636,4.746725,
1913,-0.262385,0.385321,0.001835,0.159794,0.434158,1.382348,146.437024,-55.181908,6.82386,
1914,-0.262385,0.385321,0.001835,0.14676,0.400755,1.306025,157.45213,-60.217385,8.775107,
1915,-0.262385,0.385321,0.001835,0.119363,0.375102,1.242556,166.641876,-65.001088,11.796393,
1916,-0.259633,0.379817,-0.000917,0.08106,0.349983,1.157395,175.265131,-68.714753,14.628849,
1917,-0.259633,0.379817,-0.000917,0.05313,0.296539,1.047329,181.937138,-72.428417,17.587192,
1918,-0.26422,0.37156,-0.006422,0.008709,0.251645,0.95708,185.336086,-74.190834,19.286666,
1919,-0.26422,0.37156,-0.006422,-0.030126,0.188581,0.829071,183.888386,-75.134986,19.223722,
1920,-0.26422,0.37156,-0.006422,-0.051405,0.121508,0.679638,174.383923,-80.10752,16.957758,
1921,-0.269725,0.36422,-0.009174,-0.091038,0.03279,0.516547,156.633865,-85.01711,9.782203,
1922,-0.269725,0.36422,-0.009174,-0.124287,-0.06528,0.349975,133.785387,-92.947987,0.214796,
1923,-0.27156,0.352294,-0.009174,-0.180412,-0.171902,0.211254,105.964376,-93.577422,-7.841968,
1924,-0.27156,0.352294,-0.009174,-0.240527,-0.232562,0.124754,72.415509,-86.213036,-12.940388,
1925,-0.27156,0.352294,-0.009174,-0.27617,-0.255008,0.073872,35.341808,-76.016195,-15.080466,
1926,-0.275229,0.344037,-0.011927,-0.311281,-0.233096,0.013885,-1.480119,-63.049841,-15.080466,
1927,-0.275229,0.344037,-0.011927,-0.312877,-0.206908,-0.01477,-39.497973,-52.978887,-15.52107,
1928,-0.275229,0.344037,-0.011927,-0.284416,-0.184996,-0.036194,-75.312804,-42.404384,-14.513975,
1929,-0.281651,0.33945,-0.011009,-0.273244,-0.158007,-0.011021,-107.665745,-29.563917,-12.688615,
1930,-0.281651,0.33945,-0.011009,-0.269786,-0.105364,0.027542,-136.305022,-14.016882,-10.42265,
1931,-0.285321,0.340367,-0.007339,-0.253826,-0.02199,0.08512,-158.649952,1.718985,-6.079551,
1932,-0.285321,0.340367,-0.007339,-0.256752,0.06165,0.18367,-173.441667,18.965494,0.151852,
1933,-0.285321,0.340367,-0.007339,-0.271116,0.140481,0.299361,-183.072017,38.603855,7.075634,
1934,-0.285321,0.346789,-0.001835,-0.251698,0.230267,0.393894,-190.184629,54.339722,13.36998,
1935,-0.285321,0.346789,-0.001835,-0.218981,0.296539,0.502622,-192.702367,69.320267,20.104931,
1936,-0.285321,0.346789,-0.001835,-0.25223,0.356396,0.671872,-188.359268,85.748511,26.336334,
1937,-0.281651,0.359633,0.004587,-0.338944,0.44164,0.846746,-177.721822,105.323929,26.336334,
1938,-0.281651,0.359633,0.004587,-0.357032,0.525548,0.960829,-163.055995,122.759269,18.720175,
1939,-0.283486,0.36789,0.008257,-0.238399,0.552805,1.056166,-147.760733,136.858605,13.18115,
1940,-0.283486,0.36789,0.008257,-0.135991,0.547727,1.187389,-132.27664,146.426012,16.517153,
1941,-0.283486,0.36789,0.008257,-0.069227,0.559752,1.317273,-117.673756,147.621937,22.559726,
1942,-0.275229,0.378899,0.008257,0.015891,0.597431,1.426268,-102.567325,141.705252,27.909921,
1943,-0.275229,0.378899,0.008257,0.07441,0.640186,1.553205,-84.31372,133.711432,31.749472,
1944,-0.262385,0.387156,0.008257,0.106595,0.688019,1.63783,-63.353546,124.206968,32.064189,
1945,-0.262385,0.387156,0.008257,0.146494,0.708863,1.731293,-39.938577,110.862954,28.098751,
1946,-0.262385,0.387156,0.008257,0.197831,0.70913,1.784585,-16.271834,92.546405,21.993235,
1947,-0.255963,0.393578,0.005505,0.224962,0.69657,1.811366,7.457853,71.20857,17.209531,
1948,-0.255963,0.393578,0.005505,0.228154,0.68695,1.829844,31.250482,49.744849,13.558811,
1949,-0.255963,0.393578,0.005505,0.239592,0.669314,1.821006,55.35783,29.60294,10.033976,
1950,-0.249541,0.399083,0.00367,0.271245,0.647134,1.801457,77.89159,10.34224,7.390351,
1951,-0.249541,0.399083,0.00367,0.294387,0.622283,1.755395,99.795916,-8.72963,7.516238,
1952,-0.247706,0.399083,0.000917,0.30077,0.601974,1.720045,119.434277,-28.116218,6.886803,
1953,-0.247706,0.399083,0.000917,0.278693,0.577389,1.632207,136.932561,-46.68454,5.56499,
1954,-0.247706,0.399083,0.000917,0.259807,0.54265,1.556687,151.598388,-63.301615,4.243178,
1955,-0.248624,0.393578,-0.004587,0.222568,0.487068,1.476079,164.501799,-75.827365,4.054347,
1956,-0.248624,0.393578,-0.004587,0.179477,0.434692,1.386901,174.761583,-85.583602,4.117291,
1957,-0.248624,0.393578,-0.004587,0.139312,0.381515,1.277906,181.433591,-94.710404,3.92846,
1958,-0.251376,0.386239,-0.006422,0.094093,0.32139,1.167036,186.154351,-100.752977,3.73963,
1959,-0.251376,0.386239,-0.006422,0.038501,0.269015,1.042241,187.539107,-103.774263,2.732534,
1960,-0.254128,0.376147,-0.013761,-0.018422,0.205416,0.889326,184.832538,-107.047323,0.907174,
1961,-0.254128,0.376147,-0.013761,-0.079601,0.151437,0.739358,177.216379,-106.543776,0.088909,
1962,-0.254128,0.376147,-0.013761,-0.146099,0.081959,0.593138,164.690629,-104.529585,-2.302943,
1963,-0.261468,0.361468,-0.015596,-0.19052,0.000991,0.426298,146.940572,-100.501203,-7.464307,
1964,-0.261468,0.361468,-0.015596,-0.20382,-0.07009,0.29454,121.133751,-92.444439,-9.667328,
1965,-0.266055,0.350459,-0.016514,-0.238931,-0.127543,0.183135,92.809192,-86.590697,-12.310954,
1966,-0.266055,0.350459,-0.016514,-0.277234,-0.177781,0.113239,59.134438,-81.366389,-16.465222,
1967,-0.266055,0.350459,-0.016514,-0.295055,-0.220269,0.055394,23.823154,-75.134986,-21.248926,
1968,-0.27156,0.344954,-0.017431,-0.308621,-0.240044,0.0096,-12.684056,-66.259958,-23.766664,
1969,-0.27156,0.344954,-0.017431,-0.296119,-0.231226,-0.021733,-50.009531,-53.985982,-24.521986,
1970,-0.27156,0.344954,-0.017431,-0.26021,-0.202366,-0.004862,-86.327911,-40.51608,-23.200173,
1971,-0.276147,0.33945,-0.013761,-0.231483,-0.149723,0.006922,-119.058513,-28.367992,-21.437756,
1972,-0.276147,0.33945,-0.013761,-0.188924,-0.08452,0.051912,-146.816581,-19.933567,-18.982961,
1973,-0.280734,0.342202,-0.008257,-0.187328,-0.038291,0.113507,-168.78385,-10.680878,-13.632767,
1974,-0.280734,0.342202,-0.008257,-0.200362,0.012748,0.184742,-188.862816,0.145398,-6.771929,
1975,-0.280734,0.342202,-0.008257,-0.1985,0.07127,0.265885,-206.990534,13.489413,0.403626,
1976,-0.282569,0.348624,-0.002752,-0.195042,0.144489,0.347297,-221.908135,30.484148,9.467485,
1977,-0.282569,0.348624,-0.002752,-0.214193,0.234009,0.487893,-231.034938,50.248397,19.034892,
1978,-0.282569,0.348624,-0.002752,-0.287874,0.357465,0.666248,-232.797355,73.285705,24.385087,
1979,-0.281651,0.358716,0.00367,-0.360756,0.50417,0.844871,-225.81063,96.889504,22.245009,
1980,-0.281651,0.358716,0.00367,-0.370598,0.626291,0.994304,-212.214841,119.171491,16.076549,
1981,-0.282569,0.373394,0.010092,-0.313409,0.67546,1.151504,-195.157162,137.047435,12.362885,
1982,-0.282569,0.373394,0.010092,-0.232281,0.678666,1.314327,-175.707632,148.188429,13.36998,
1983,-0.282569,0.373394,0.010092,-0.151419,0.699243,1.46617,-154.055079,154.105114,16.64304,
1984,-0.272477,0.381651,0.015596,-0.018688,0.723293,1.613193,-129.381241,155.238097,21.615574,
1985,-0.272477,0.381651,0.015596,0.095955,0.765246,1.753253,-99.986643,149.447298,26.965769,
1986,-0.265138,0.393578,0.016514,0.207939,0.801054,1.861177,-68.200193,135.599736,29.798225,
1987,-0.265138,0.393578,0.016514,0.299174,0.818156,1.968029,-35.532534,112.877145,27.72109,
1988,-0.265138,0.393578,0.016514,0.361151,0.823501,2.016501,-2.235441,82.727225,21.930291,
1989,-0.257798,0.40367,0.014679,0.402912,0.802123,1.998559,28.355083,48.297149,14.943567,
1990,-0.257798,0.40367,0.014679,0.392804,0.765246,1.954907,56.176095,18.776664,8.64922,
1991,-0.257798,0.40367,0.014679,0.358757,0.711268,1.895723,81.227594,-5.708344,4.746725,
1992,-0.249541,0.407339,0.009174,0.347319,0.662366,1.830112,102.376598,-27.675614,3.92846,
1993,-0.249541,0.407339,0.009174,0.328434,0.625756,1.754592,122.39262,-48.635787,3.676686,
1994,-0.247706,0.401835,0.009174,0.301036,0.588613,1.649346,138.883808,-67.015279,3.361969,
1995,-0.247706,0.401835,0.009174,0.251828,0.536504,1.564989,152.101936,-81.366389,4.243178,
1996,-0.247706,0.401835,0.009174,0.210067,0.487335,1.477418,164.250025,-91.311457,5.439103,
1997,-0.250459,0.393578,0.005505,0.175221,0.430951,1.365745,175.076301,-98.675842,6.760916,
1998,-0.250459,0.393578,0.005505,0.142504,0.383119,1.24818,184.266047,-105.914341,8.082729,
1999,-0.250459,0.393578,0.005505,0.126545,0.327536,1.132758,190.434506,-112.712235,9.278655,
2000,-0.253211,0.388991,0.001835,0.090901,0.274894,0.983592,193.518736,-118.377147,9.026881,
2001,-0.253211,0.388991,0.001835,0.039831,0.220915,0.813271,192.008093,-123.16085,6.194425,
2002,-0.262385,0.377064,-0.00367,0.005251,0.175487,0.650448,188.168542,-126.182137,2.921365,
2003,-0.262385,0.377064,-0.00367,-0.047947,0.10307,0.482269,179.041739,-124.293833,-0.855243,
2004,-0.262385,0.377064,-0.00367,-0.08492,0.014619,0.344083,162.928212,-122.97202,-4.443021,
2005,-0.266055,0.366972,-0.009174,-0.118436,-0.086658,0.198132,137.939656,-119.69896,-8.597289,
2006,-0.266055,0.366972,-0.009174,-0.177486,-0.182591,0.035576,105.146111,-114.222878,-13.255106,
2007,-0.273394,0.355046,-0.007339,-0.241857,-0.283334,-0.099663,66.939427,-103.585433,-17.157601,
2008,-0.273394,0.355046,-0.007339,-0.308621,-0.359759,-0.185092,24.137871,-88.353114,-19.171791,
2009,-0.273394,0.355046,-0.007339,-0.353308,-0.40492,-0.24133,-22.943841,-67.959431,-18.479413,
2010,-0.278899,0.350459,-0.008257,-0.351446,-0.391826,-0.248561,-73.04684,-45.614501,-15.458127,
2011,-0.278899,0.350459,-0.008257,-0.317133,-0.321279,-0.203302,-121.639195,-23.521345,-11.681519,
2012,-0.278899,0.350459,-0.008257,-0.276436,-0.197288,-0.152688,-164.251921,-3.505323,-8.408459,
2013,-0.285321,0.346789,-0.001835,-0.213129,-0.075168,-0.060564,-199.689092,12.545261,-4.631851,
2014,-0.285321,0.346789,-0.001835,-0.158601,0.034661,0.063696,-226.565951,29.036449,2.543704,
2015,-0.284404,0.353211,0.001835,-0.164453,0.163195,0.23,-244.190122,47.919488,13.307037,
2016,-0.284404,0.353211,0.001835,-0.188392,0.312572,0.416657,-254.009302,65.606602,21.615574,
2017,-0.284404,0.353211,0.001835,-0.217385,0.462751,0.588586,-254.198133,80.209486,26.713995,
2018,-0.286239,0.362385,0.010092,-0.278298,0.591285,0.775779,-242.301818,92.546405,29.861168,
2019,-0.286239,0.362385,0.010092,-0.346924,0.689355,0.957348,-222.411683,107.589893,27.595203,
2020,-0.286239,0.362385,0.010092,-0.376183,0.766315,1.133561,-196.478975,123.262816,22.685613,
2021,-0.278899,0.376147,0.017431,-0.382567,0.811743,1.315934,-165.259016,137.550983,17.461305,
2022,-0.278899,0.376147,0.017431,-0.322453,0.834991,1.462689,-131.143658,146.426012,12.866432,
2023,-0.278899,0.376147,0.017431,-0.213661,0.848353,1.600338,-95.5806,147.936655,11.54462,
2024,-0.278899,0.376147,0.017431,-0.10487,0.84087,1.697014,-59.891655,145.041255,12.992319,
2025,-0.278899,0.376147,0.017431,-0.001664,0.848085,1.777623,-24.265654,137.928644,15.321228,
2026,-0.269725,0.399083,0.024771,0.089305,0.831518,1.818864,8.590835,128.109463,19.097835,
2027,-0.269725,0.399083,0.024771,0.176285,0.798382,1.847787,38.992529,114.198957,23.063274,
2028,-0.261468,0.40367,0.020183,0.23241,0.746808,1.842698,66.058219,94.057048,25.014521,
2029,-0.261468,0.40367,0.020183,0.268053,0.690959,1.800386,89.599075,71.334457,23.315048,
2030,-0.261468,0.40367,0.020183,0.289067,0.634842,1.727276,107.412076,49.618962,19.979044,
2031,-0.253211,0.402752,0.011009,0.319656,0.57151,1.665146,120.881977,29.665883,17.524249,
2032,-0.253211,0.402752,0.011009,0.337478,0.508446,1.625779,131.204705,10.53107,15.824775,
2033,-0.253211,0.402752,0.011009,0.353171,0.453398,1.560704,138.254374,-10.932652,13.558811,
2034,-0.248624,0.399083,0.006422,0.365673,0.409841,1.479292,142.345699,-34.977056,10.789298,
2035,-0.248624,0.399083,0.006422,0.348383,0.372964,1.375921,145.933476,-57.57376,6.760916,
2036,-0.245872,0.393578,0,0.31008,0.332079,1.292903,147.129402,-77.778612,1.851326,
2037,-0.245872,0.393578,0,0.266457,0.299211,1.21283,146.122307,-95.339839,-3.624756,
2038,-0.245872,0.393578,0,0.213259,0.272221,1.127937,147.066459,-109.565062,-7.967855,
2039,-0.250459,0.385321,-0.009174,0.157134,0.248706,1.018674,147.695893,-121.839038,-11.492689,
2040,-0.250459,0.385321,-0.009174,0.115373,0.201675,0.897093,145.807589,-130.77701,-13.443936,
2041,-0.250459,0.385321,-0.009174,0.067494,0.171211,0.745249,141.401547,-136.567809,-15.772844,
2042,-0.255046,0.378899,-0.011009,0.021211,0.127921,0.608403,134.603653,-139.211434,-18.290583,
2043,-0.255046,0.378899,-0.011009,-0.033584,0.078752,0.471021,122.455564,-140.155586,-21.815417,
2044,-0.262385,0.36789,-0.011009,-0.100082,0.004465,0.305788,105.901432,-140.155586,-25.277308,
2045,-0.262385,0.36789,-0.011009,-0.16924,-0.083184,0.159033,84.437711,-136.378978,-27.606216,
