,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
5271,-0.262385,0.444954,-0.011927,-0.356755,0.502292,1.359602,127.983888,-57.606175,-55.967441,
5272,-0.262385,0.444954,-0.011927,-0.297165,0.457557,1.305194,134.089404,-60.438631,-63.080052,
5273,-0.262385,0.444954,-0.011927,-0.252273,0.416284,1.251868,138.936051,-68.243621,-67.486095,
5274,-0.263303,0.436697,-0.012844,-0.22181,0.384863,1.218844,145.293341,-76.300384,-70.255607,
5275,-0.263303,0.436697,-0.012844,-0.219405,0.358767,1.186902,151.965348,-84.042431,-71.262703,
5276,-0.263303,0.436697,-0.012844,-0.227689,0.324683,1.141156,160.210942,-91.029155,-71.199759,
5277,-0.273394,0.427523,-0.016514,-0.242119,0.307641,1.059407,168.078875,-94.868707,-70.444438,
5278,-0.273394,0.427523,-0.016514,-0.256816,0.285274,0.985238,176.072695,-91.029155,-68.619077,
5279,-0.281651,0.417431,-0.019266,-0.254945,0.258113,0.909716,181.863494,-86.182508,-66.793717,
5280,-0.281651,0.417431,-0.019266,-0.238378,0.244,0.836359,187.024858,-83.601826,-65.283073,
5281,-0.281651,0.417431,-0.019266,-0.22475,0.219769,0.757588,190.549692,-81.902353,-63.646543,
5282,-0.285321,0.407339,-0.022018,-0.207648,0.176365,0.670426,191.367957,-82.342957,-62.010013,
5283,-0.285321,0.407339,-0.022018,-0.166496,0.107665,0.599235,187.591349,-82.280014,-59.05167,
5284,-0.285321,0.407339,-0.022018,-0.144585,0.014999,0.519111,179.78636,-79.384614,-54.205024,
5285,-0.292661,0.392661,-0.023853,-0.145921,-0.09817,0.435467,167.07178,-75.293289,-48.351281,
5286,-0.292661,0.392661,-0.023853,-0.167832,-0.22492,0.353719,145.419227,-71.201964,-41.931048,
5287,-0.299083,0.384404,-0.024771,-0.212725,-0.333828,0.276843,113.884551,-64.089352,-33.496623,
5288,-0.299083,0.384404,-0.024771,-0.262962,-0.403061,0.218916,73.097186,-50.808281,-20.656157,
5289,-0.299083,0.384404,-0.024771,-0.315871,-0.423299,0.116866,25.7637,-36.960719,-4.605573,
5290,-0.304587,0.373394,-0.027523,-0.342325,-0.381493,0.021312,-33.277271,-12.916315,14.781014,
5291,-0.304587,0.373394,-0.027523,-0.326559,-0.307999,0.05596,-99.430853,25.164482,37.503605,
5292,-0.304587,0.373394,-0.027523,-0.311595,-0.180983,0.125257,-157.087067,60.286935,57.771401,
5293,-0.304587,0.370642,-0.026606,-0.27365,-0.033464,0.203216,-202.280475,82.946583,72.185455,
5294,-0.304587,0.370642,-0.026606,-0.233568,0.103138,0.328545,-232.115678,94.276407,79.36101,
5295,-0.30367,0.381651,-0.024771,-0.197761,0.232284,0.476342,-243.130784,99.689545,84.2706,
5296,-0.30367,0.381651,-0.024771,-0.195356,0.344122,0.57379,-241.179537,101.011357,90.187286,
5297,-0.30367,0.381651,-0.024771,-0.22956,0.410159,0.649312,-237.339985,98.556562,96.607519,
5298,-0.29633,0.395413,-0.023853,-0.283805,0.432527,0.757047,-231.863904,98.241845,101.139449,
5299,-0.29633,0.395413,-0.023853,-0.377331,0.441048,0.864781,-222.737101,101.074301,100.06941,
5300,-0.29633,0.395413,-0.023853,-0.457496,0.472469,0.985509,-209.204256,104.158531,90.942607,
5301,-0.288073,0.407339,-0.015596,-0.480744,0.526257,1.097845,-190.38416,109.94933,76.780328,
5302,-0.288073,0.407339,-0.015596,-0.456427,0.594159,1.194752,-166.025039,116.621337,63.876917,
5303,-0.277982,0.423853,-0.015596,-0.405121,0.649279,1.269463,-137.448706,119.831454,54.057737,
5304,-0.277982,0.423853,-0.015596,-0.327094,0.702269,1.323601,-107.235842,120.460888,47.008069,
5305,-0.277982,0.423853,-0.015596,-0.238378,0.730761,1.367452,-78.596566,112.215294,42.790857,
5306,-0.269725,0.434862,-0.011009,-0.176918,0.741678,1.382882,-53.41918,95.283502,40.273118,
5307,-0.269725,0.434862,-0.011009,-0.156075,0.712387,1.392085,-31.388967,72.246194,36.874171,
5308,-0.269725,0.434862,-0.011009,-0.171573,0.67138,1.416447,-11.435888,48.01296,30.894542,
5309,-0.265138,0.442202,-0.013761,-0.222345,0.614929,1.425651,5.181187,26.989842,21.201248,
5310,-0.265138,0.442202,-0.013761,-0.269375,0.57765,1.434583,20.791166,8.043859,8.612555,
5311,-0.258716,0.442202,-0.013761,-0.304915,0.544631,1.43323,34.135181,-4.356004,-4.542629,
5312,-0.258716,0.442202,-0.013761,-0.297967,0.528121,1.403454,46.220326,-12.28688,-17.194266,
5313,-0.258716,0.442202,-0.013761,-0.261358,0.4967,1.391815,57.109546,-20.847191,-26.195181,
5314,-0.258716,0.441284,-0.019266,-0.22662,0.475398,1.376385,68.250539,-32.80645,-34.755493,
5315,-0.258716,0.441284,-0.019266,-0.213259,0.465812,1.371513,80.272741,-45.269256,-43.001087,
5316,-0.258716,0.441284,-0.019266,-0.197761,0.442379,1.340383,91.980225,-56.850854,-50.931963,
5317,-0.257798,0.440367,-0.019266,-0.181995,0.424006,1.284892,103.813597,-66.607091,-56.974536,
5318,-0.257798,0.440367,-0.019266,-0.182797,0.424805,1.243206,113.947495,-75.419176,-60.625257,
5319,-0.26422,0.433945,-0.022018,-0.188943,0.405632,1.189339,124.333167,-83.727713,-62.828278,
5320,-0.26422,0.433945,-0.022018,-0.2007,0.370483,1.141697,133.963517,-90.085003,-63.709487,
5321,-0.26422,0.433945,-0.022018,-0.212458,0.332405,1.074025,144.034471,-93.358063,-64.275978,
5322,-0.27156,0.423853,-0.021101,-0.207381,0.308973,1.000397,153.035387,-94.239272,-64.087148,
5323,-0.27156,0.423853,-0.021101,-0.199097,0.277019,0.932995,161.155094,-95.120481,-63.5836,
5324,-0.27156,0.423853,-0.021101,-0.198295,0.245065,0.853683,166.505288,-96.190519,-62.702391,
5325,-0.277064,0.415596,-0.022018,-0.203639,0.199798,0.761378,169.778349,-95.057537,-61.317635,
5326,-0.277064,0.415596,-0.022018,-0.199364,0.144145,0.664471,168.645366,-92.350968,-59.618162,
5327,-0.288073,0.404587,-0.022936,-0.181728,0.062663,0.559985,161.09215,-88.070812,-57.100423,
5328,-0.288073,0.404587,-0.022936,-0.164091,-0.019085,0.46768,147.496362,-83.790657,-53.638532,
5329,-0.288073,0.404587,-0.022936,-0.159281,-0.087253,0.40515,129.620418,-80.58054,-47.847734,
5330,-0.289908,0.394495,-0.023853,-0.197761,-0.170066,0.332605,104.820692,-75.545063,-37.713836,
5331,-0.289908,0.394495,-0.023853,-0.254411,-0.237435,0.260873,72.656582,-68.306564,-25.691634,
5332,-0.289908,0.394495,-0.023853,-0.316939,-0.268057,0.235698,36.086428,-56.78791,-12.662336,
5333,-0.29633,0.386239,-0.024771,-0.353281,-0.271519,0.153409,-5.770976,-42.24797,1.688774,
5334,-0.29633,0.386239,-0.024771,-0.34954,-0.244358,0.122821,-57.762279,-13.482806,20.382983,
5335,-0.300917,0.378899,-0.025688,-0.329231,-0.198292,0.147995,-113.656076,21.765535,42.161422,
5336,-0.300917,0.378899,-0.025688,-0.311595,-0.104827,0.195636,-161.367223,50.404811,61.107405,
5337,-0.300917,0.378899,-0.025688,-0.277659,0.028846,0.276843,-198.315037,69.287851,74.388476,
5338,-0.3,0.385321,-0.022018,-0.233835,0.15666,0.374833,-224.121857,80.17707,81.438144,
5339,-0.3,0.385321,-0.022018,-0.191347,0.273557,0.455228,-237.465872,88.422664,88.928417,
5340,-0.3,0.385321,-0.022018,-0.181728,0.352909,0.553218,-242.375462,92.51399,99.691749,
5341,-0.297248,0.397248,-0.018349,-0.242119,0.395247,0.659057,-242.627236,89.996251,109.69976,
5342,-0.297248,0.397248,-0.018349,-0.363168,0.430396,0.791154,-239.102402,84.079565,111.965725,
5343,-0.288073,0.408257,-0.012844,-0.462306,0.49244,0.941116,-227.017257,85.401378,103.594244,
5344,-0.288073,0.408257,-0.012844,-0.525903,0.57978,1.078897,-207.63067,97.297693,91.697929,
5345,-0.288073,0.408257,-0.012844,-0.529911,0.637829,1.203414,-182.138566,109.131064,82.508183,
5346,-0.280734,0.427523,-0.006422,-0.506129,0.688156,1.305735,-149.974455,116.998998,74.892024,
5347,-0.280734,0.427523,-0.006422,-0.463374,0.723571,1.389378,-114.159624,122.223305,65.828165,
5348,-0.280734,0.427523,-0.006422,-0.399777,0.758188,1.448389,-76.834149,122.600966,56.197815,
5349,-0.27156,0.441284,-0.006422,-0.340722,0.774697,1.468149,-41.396978,113.851824,46.441577,
5350,-0.27156,0.441284,-0.006422,-0.309725,0.763513,1.487097,-7.722224,97.486523,36.055906,
5351,-0.262385,0.447706,-0.005505,-0.269108,0.742743,1.497925,22.49064,77.911106,23.718987,
5352,-0.262385,0.447706,-0.005505,-0.249066,0.703334,1.501985,49.682217,57.139762,10.060255,
5353,-0.262385,0.447706,-0.005505,-0.260557,0.660995,1.51958,73.72662,36.368419,-3.913195,
5354,-0.255046,0.448624,-0.009174,-0.262427,0.618124,1.50009,95.945664,18.933079,-18.516079,
5355,-0.255046,0.448624,-0.009174,-0.248532,0.589632,1.460028,114.95459,3.323099,-32.363641,
5356,-0.255046,0.448624,-0.009174,-0.211656,0.54543,1.437832,131.382835,-11.657445,-41.868104,
5357,-0.255046,0.444954,-0.012844,-0.178521,0.504422,1.38992,144.600962,-26.260329,-49.736038,
5358,-0.255046,0.444954,-0.012844,-0.1681,0.474333,1.357437,154.420143,-39.604344,-56.911593,
5359,-0.255046,0.442202,-0.022936,-0.140309,0.431728,1.305194,163.358115,-53.51485,-62.261787,
5360,-0.255046,0.442202,-0.022936,-0.128284,0.394449,1.278395,170.596614,-68.810112,-66.416056,
5361,-0.255046,0.442202,-0.022936,-0.125879,0.358767,1.215325,177.772169,-81.461749,-68.30436,
5362,-0.26055,0.43211,-0.025688,-0.146455,0.331606,1.14684,184.758893,-91.84742,-69.374399,
5363,-0.26055,0.43211,-0.025688,-0.166764,0.302049,1.072942,191.116183,-99.400636,-68.807908,
5364,-0.26055,0.43211,-0.025688,-0.182529,0.283942,1.011225,196.088717,-104.310226,-68.30436,
5365,-0.26789,0.418349,-0.03211,-0.197226,0.262107,0.945718,199.802381,-105.380265,-66.982547,
5366,-0.26789,0.418349,-0.03211,-0.216199,0.244,0.854495,202.634837,-105.002605,-65.157187,
5367,-0.276147,0.406422,-0.034862,-0.223414,0.205922,0.760025,204.334311,-103.429018,-63.394769,
5368,-0.276147,0.406422,-0.034862,-0.211656,0.151335,0.680983,202.194233,-101.037166,-61.821183,
5369,-0.276147,0.406422,-0.034862,-0.210587,0.082102,0.625221,197.851134,-98.20471,-59.114614,
5370,-0.283486,0.392661,-0.03578,-0.208182,0.008076,0.549969,190.549692,-94.113385,-56.345101,
5371,-0.283486,0.392661,-0.03578,-0.21219,-0.096839,0.445754,175.506204,-89.329682,-51.120794,
5372,-0.283486,0.392661,-0.03578,-0.224215,-0.203085,0.376998,152.9095,-83.161222,-46.085317,
5373,-0.291743,0.381651,-0.037615,-0.24586,-0.313325,0.289566,123.200184,-71.327851,-37.713836,
5374,-0.291743,0.381651,-0.037615,-0.275254,-0.398002,0.231097,85.371162,-55.214323,-23.362726,
5375,-0.295413,0.370642,-0.040367,-0.310526,-0.441938,0.163154,40.870132,-41.429705,-5.738555,
5376,-0.295413,0.370642,-0.040367,-0.343127,-0.45685,0.062728,-15.27544,-20.406587,15.725166,
5377,-0.295413,0.370642,-0.040367,-0.306785,-0.399067,-0.005757,-80.610757,15.785905,36.49651,
5378,-0.297248,0.366055,-0.03945,-0.282201,-0.305869,0.004259,-147.582604,51.978398,62.618048,
5379,-0.297248,0.366055,-0.03945,-0.245325,-0.179918,0.049193,-204.483496,77.407558,83.892939,
5380,-0.297248,0.366055,-0.03945,-0.190279,-0.036926,0.158281,-248.921583,92.765763,96.670463,
5381,-0.299083,0.36789,-0.038532,-0.109846,0.115919,0.272242,-277.74969,105.165626,105.293718,
5382,-0.299083,0.36789,-0.038532,-0.051059,0.249592,0.371043,-292.415517,114.355372,116.119994,
5383,-0.292661,0.385321,-0.037615,-0.031284,0.357436,0.434385,-298.64692,116.873111,130.030499,
5384,-0.292661,0.385321,-0.037615,-0.042775,0.411224,0.504764,-303.745341,112.718842,142.493306,
5385,-0.292661,0.385321,-0.037615,-0.099692,0.429598,0.639026,-303.871228,106.802156,151.368334,
5386,-0.280734,0.401835,-0.029358,-0.258152,0.426935,0.811726,-295.940351,96.857089,151.305391,
5387,-0.280734,0.401835,-0.029358,-0.479407,0.457823,1.015285,-279.260333,84.52017,137.143111,
5388,-0.280734,0.401835,-0.029358,-0.661917,0.552619,1.202602,-248.984526,85.275491,111.021573,
5389,-0.268807,0.423853,-0.023853,-0.731928,0.642089,1.334428,-206.875348,102.522001,82.508183,
5390,-0.268807,0.423853,-0.023853,-0.68944,0.717713,1.409951,-162.185488,128.391765,60.729744,
5391,-0.268807,0.423853,-0.023853,-0.542738,0.752596,1.461923,-118.062118,152.247338,46.567464,
5392,-0.257798,0.443119,-0.011927,-0.352747,0.773898,1.476811,-78.722453,160.178215,35.741188,
5393,-0.257798,0.443119,-0.011927,-0.172642,0.790141,1.505234,-41.019317,145.827105,26.740273,
5394,-0.251376,0.453211,-0.011009,-0.062014,0.789076,1.49603,-8.162828,114.355372,17.172866,
5395,-0.251376,0.453211,-0.011009,-0.002158,0.754992,1.496571,19.721127,75.393367,6.913081,
5396,-0.251376,0.453211,-0.011009,-0.018992,0.708393,1.497654,43.19904,34.291284,-3.787308,
5397,-0.243119,0.457798,-0.015596,-0.099158,0.671114,1.493323,62.837401,-1.20883,-14.739471,
5398,-0.243119,0.457798,-0.015596,-0.202838,0.639427,1.512271,79.013872,-26.826821,-25.880464,
5399,-0.243119,0.457798,-0.015596,-0.266168,0.606408,1.501173,92.735547,-39.478457,-36.266136,
5400,-0.243119,0.455963,-0.018349,-0.285408,0.576052,1.494406,104.820692,-45.206313,-44.952334,
5401,-0.243119,0.455963,-0.018349,-0.259221,0.535577,1.461923,116.654064,-52.381868,-53.072041,
5402,-0.242202,0.453211,-0.023853,-0.223948,0.501493,1.423215,128.487435,-60.879235,-60.058766,
5403,-0.242202,0.453211,-0.023853,-0.211122,0.479658,1.360685,140.38375,-69.565434,-66.164282,
5404,-0.242202,0.453211,-0.023853,-0.203639,0.446373,1.316833,151.776517,-77.30748,-69.500286,
5405,-0.246789,0.444037,-0.026606,-0.202303,0.421077,1.238333,162.602793,-84.923639,-72.080968,
5406,-0.246789,0.444037,-0.026606,-0.195089,0.392052,1.162811,172.610804,-89.329682,-72.206855,
5407,-0.246789,0.444037,-0.026606,-0.188408,0.351577,1.061032,181.80055,-91.595646,-72.080968,
5408,-0.255963,0.433028,-0.029358,-0.183865,0.303381,0.968726,187.402519,-94.553989,-71.010929,
5409,-0.255963,0.433028,-0.029358,-0.170505,0.258113,0.870737,190.423805,-96.56818,-70.066777,
5410,-0.262385,0.423853,-0.033945,-0.150196,0.180625,0.768416,188.787275,-97.575276,-68.556134,
5411,-0.262385,0.423853,-0.033945,-0.155808,0.103404,0.686126,181.989381,-98.01588,-66.66783,
5412,-0.262385,0.423853,-0.033945,-0.15367,0.018194,0.587595,171.288992,-96.37935,-64.527752,
5413,-0.273394,0.415596,-0.038532,-0.167832,-0.053169,0.481485,154.483086,-94.113385,-60.436427,
5414,-0.273394,0.415596,-0.038532,-0.180392,-0.113082,0.402985,130.627513,-90.085003,-53.638532,
5415,-0.273394,0.415596,-0.038532,-0.199364,-0.164208,0.324485,99.785215,-83.916544,-43.06403,
5416,-0.277982,0.399083,-0.041284,-0.230094,-0.18125,0.270888,62.837401,-77.49631,-30.538281,
5417,-0.277982,0.399083,-0.041284,-0.281934,-0.178321,0.253835,24.190113,-69.943094,-14.928301,
5418,-0.284404,0.389908,-0.040367,-0.30251,-0.163942,0.217291,-15.27544,-57.354401,0.366961,
5419,-0.284404,0.389908,-0.040367,-0.315603,-0.131189,0.238947,-56.629296,-34.317093,16.417545,
5420,-0.284404,0.389908,-0.040367,-0.303044,-0.074738,0.274407,-95.276584,-6.055477,34.922923,
5421,-0.289908,0.387156,-0.036697,-0.315336,-0.016422,0.321236,-126.118882,17.611266,52.421207,
5422,-0.289908,0.387156,-0.036697,-0.324154,0.054408,0.35805,-150.478003,35.424267,65.576391,
5423,-0.289908,0.387156,-0.036697,-0.315069,0.116186,0.444942,-169.801647,51.726624,73.947872,
5424,-0.290826,0.388991,-0.033028,-0.303579,0.183288,0.536976,-180.94264,68.343699,79.738671,
5425,-0.290826,0.388991,-0.033028,-0.304915,0.233083,0.575143,-188.118195,82.065374,85.466526,
5426,-0.285321,0.40367,-0.027523,-0.338584,0.278883,0.646876,-193.971938,90.310968,89.746682,
5427,-0.285321,0.40367,-0.027523,-0.370383,0.332938,0.74243,-193.279559,98.556562,87.921321,
5428,-0.285321,0.40367,-0.027523,-0.390424,0.386194,0.819576,-188.181139,108.69046,81.941692,
5429,-0.277064,0.415596,-0.025688,-0.393364,0.441847,0.919732,-179.935545,115.866015,75.143798,
5430,-0.277064,0.415596,-0.025688,-0.38508,0.484451,1.015826,-165.836209,118.950245,68.975338,
5431,-0.277064,0.415596,-0.025688,-0.35435,0.52892,1.076461,-149.15619,119.264962,61.296235,
5432,-0.270642,0.429358,-0.022018,-0.283537,0.565933,1.136554,-132.413228,119.957341,54.938945,
5433,-0.270642,0.429358,-0.022018,-0.223948,0.589366,1.205309,-115.73321,115.236581,50.092298,
5434,-0.258716,0.438532,-0.017431,-0.176918,0.615728,1.268109,-97.794323,101.074301,45.686256,
5435,-0.258716,0.438532,-0.017431,-0.151265,0.645019,1.326578,-76.456488,81.058279,38.447757,
5436,-0.258716,0.438532,-0.017431,-0.141645,0.661528,1.377197,-53.922727,57.958027,28.439746,
5437,-0.251376,0.444037,-0.019266,-0.15554,0.672712,1.408868,-30.570702,34.983662,17.42464,
5438,-0.251376,0.444037,-0.019266,-0.190011,0.664457,1.438373,-8.540489,13.016393,5.968929,
5439,-0.251376,0.444037,-0.019266,-0.222879,0.63916,1.447847,13.175007,-5.803703,-7.81569,
5440,-0.244954,0.453211,-0.019266,-0.248532,0.616527,1.456239,32.687481,-20.532474,-22.229743,
5441,-0.244954,0.453211,-0.019266,-0.253075,0.593094,1.432147,51.318747,-30.603429,-35.007267,
5442,-0.245872,0.450459,-0.020183,-0.24586,0.578182,1.430252,67.306387,-39.226683,-46.525921,
5443,-0.245872,0.450459,-0.020183,-0.22181,0.559276,1.411304,83.419914,-48.479373,-55.463893,
5444,-0.245872,0.450459,-0.020183,-0.224215,0.531317,1.376114,97.833968,-56.284362,-61.758239,
5445,-0.251376,0.448624,-0.021101,-0.207648,0.503624,1.340925,111.177982,-63.900522,-67.486095,
5446,-0.251376,0.448624,-0.021101,-0.192149,0.483386,1.300321,123.326071,-70.194868,-71.829194,
5447,-0.251376,0.448624,-0.021101,-0.17959,0.442113,1.249702,133.459969,-71.957285,-73.717498,
5448,-0.255963,0.444037,-0.022936,-0.178521,0.401372,1.18609,140.635524,-74.22325,-73.02512,
5449,-0.255963,0.444037,-0.022936,-0.176116,0.362495,1.125185,145.608058,-75.545063,-70.570325,
5450,-0.261468,0.429358,-0.026606,-0.175582,0.320955,1.045332,148.818175,-75.796837,-68.052586,
5451,-0.261468,0.429358,-0.026606,-0.186538,0.277019,0.968726,150.391761,-73.971476,-65.471904,
5452,-0.261468,0.429358,-0.026606,-0.176116,0.244533,0.91134,150.895309,-73.342042,-63.898317,
5453,-0.266972,0.422018,-0.029358,-0.176383,0.220834,0.839878,152.531839,-73.153211,-61.569409,
5454,-0.266972,0.422018,-0.029358,-0.16997,0.178229,0.737828,151.27297,-73.845589,-59.240501,
5455,-0.266972,0.422018,-0.029358,-0.15367,0.118582,0.657433,145.230397,-75.482119,-57.541027,
5456,-0.276147,0.411927,-0.03211,-0.148593,0.056272,0.574331,134.655895,-76.426271,-55.841554,
5457,-0.276147,0.411927,-0.03211,-0.138171,0.001152,0.502599,120.997163,-77.622197,-54.267967,
5458,-0.280734,0.400917,-0.031193,-0.141378,-0.035328,0.424098,102.554728,-79.510501,-49.106603,
5459,-0.280734,0.400917,-0.031193,-0.149127,-0.074738,0.361028,79.958024,-78.062801,-41.112783,
5460,-0.280734,0.400917,-0.031193,-0.193752,-0.124266,0.300393,51.38169,-76.174497,-30.790054,
5461,-0.287156,0.395413,-0.033945,-0.225818,-0.172463,0.282798,18.147541,-72.272003,-19.145513,
5462,-0.287156,0.395413,-0.033945,-0.260557,-0.191635,0.232179,-18.359669,-65.159391,-6.619764,
5463,-0.287156,0.395413,-0.033945,-0.275254,-0.197227,0.202404,-61.161226,-49.612355,7.479572,
5464,-0.293578,0.387156,-0.03211,-0.291287,-0.156752,0.234616,-107.047012,-24.623799,23.026608,
5465,-0.293578,0.387156,-0.03211,-0.296364,-0.072607,0.2874,-147.708491,0.050039,38.951305,
5466,-0.293578,0.387156,-0.02844,-0.307052,0.053343,0.351012,-181.383245,20.003118,52.106489,
5467,-0.293578,0.387156,-0.02844,-0.301975,0.153199,0.443047,-206.749461,36.93491,63.310426,
5468,-0.293578,0.387156,-0.02844,-0.30732,0.235745,0.582452,-222.925932,49.082999,72.374285,
5469,-0.295413,0.395413,-0.022936,-0.371185,0.322553,0.711571,-226.324879,55.817949,76.528554,
5470,-0.295413,0.395413,-0.022936,-0.4436,0.379803,0.825531,-223.366536,60.91637,74.577306,
5471,-0.295413,0.395413,-0.022936,-0.491165,0.458888,0.934349,-213.862073,72.686798,68.157073,
5472,-0.295413,0.406422,-0.014679,-0.503991,0.529453,1.041542,-199.448019,88.737382,62.051557,
5473,-0.295413,0.406422,-0.014679,-0.490631,0.569927,1.15469,-178.928449,101.451962,56.764306,
5474,-0.283486,0.421101,-0.010092,-0.466047,0.597621,1.254304,-152.995742,105.480343,51.03645,
5475,-0.283486,0.421101,-0.010092,-0.400846,0.642356,1.357437,-120.139253,105.795061,40.587835,
5476,-0.283486,0.421101,-0.010092,-0.319612,0.687357,1.395063,-85.58329,102.459057,30.453937,
5477,-0.275229,0.431193,-0.005505,-0.243722,0.707861,1.429982,-51.530876,91.695725,23.215439,
5478,-0.275229,0.431193,-0.005505,-0.187874,0.720908,1.454073,-19.177934,72.812685,18.431735,
5479,-0.275229,0.431193,-0.005505,-0.167832,0.725435,1.466796,11.538477,51.034246,13.396258,
5480,-0.272477,0.437615,-0.004587,-0.184667,0.705464,1.48439,39.737149,27.052786,7.164855,
5481,-0.272477,0.437615,-0.004587,-0.250937,0.660463,1.486285,65.669857,3.70076,-0.577191,
5482,-0.26789,0.438532,-0.009174,-0.328697,0.610935,1.465171,89.3366,-12.035106,-10.144598,
5483,-0.26789,0.438532,-0.009174,-0.36103,0.546228,1.438644,107.841979,-19.965983,-20.844987,
5484,-0.26789,0.438532,-0.009174,-0.359694,0.510014,1.396146,123.200184,-23.427874,-31.041828,
5485,-0.265138,0.438532,-0.011009,-0.324956,0.475132,1.361227,135.788877,-26.63799,-39.60214,
5486,-0.265138,0.438532,-0.011009,-0.272047,0.444243,1.300592,147.118701,-31.044033,-46.588864,
5487,-0.265138,0.438532,-0.011009,-0.224215,0.413887,1.238604,157.944977,-37.841927,-50.491359,
5488,-0.269725,0.43211,-0.018349,-0.184133,0.371548,1.172014,168.141818,-45.772804,-53.009098,
5489,-0.269725,0.43211,-0.018349,-0.154204,0.323352,1.079438,176.70213,-53.32602,-53.701476,
