,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
3064,0.014679,0.26422,-0.198165,0.18142,-0.64298,0.669885,-241.43131,-69.061886,-140.878175,
3065,0.014679,0.26422,-0.198165,0.158172,-0.640584,0.576226,-254.712382,-81.021144,-165.740844,
3066,0.014679,0.26422,-0.198165,0.153897,-0.657892,0.5386,-265.790432,-90.21089,-188.715209,
3067,0.008257,0.279817,-0.195413,0.183024,-0.644045,0.578933,-271.20357,-98.519428,-209.423609,
3068,0.008257,0.279817,-0.195413,0.227382,-0.666413,0.69533,-275.043121,-110.667516,-230.635557,
3069,0.008257,0.279817,-0.195413,0.258646,-0.736977,0.824449,-294.618539,-125.207457,-257.38653,
3070,-0.000917,0.300917,-0.194495,0.295522,-0.794227,0.921085,-339.497229,-141.446871,-295.782043,
3071,-0.000917,0.300917,-0.194495,0.305142,-0.760942,0.926769,-401.559486,-157.497455,-347.018024,
3072,-0.017431,0.322018,-0.189908,0.311822,-0.648306,0.884271,-469.160768,-174.618077,-406.751373,
3073,-0.017431,0.322018,-0.189908,0.311555,-0.515964,0.886978,-532.544838,-187.647375,-468.121252,
3074,-0.017431,0.322018,-0.189908,0.380497,-0.390546,0.91919,-586.739161,-191.486926,-528.924639,
3075,-0.040367,0.350459,-0.173394,0.391186,-0.206546,0.840419,-628.533622,-194.382325,-591.23867,
3076,-0.040367,0.350459,-0.173394,0.334536,0.3822,0.710759,-689.777614,-221.510959,-692.011158,
3077,-0.040367,0.350459,-0.173394,0.471351,0.368886,1.008518,-747.307941,-274.698187,-757.472362,
3078,-0.074312,0.387156,-0.150459,0.434475,0.441048,0.967373,-755.364705,-282.880838,-789.195868,
3079,-0.074312,0.387156,-0.150459,0.445698,0.517204,0.831216,-738.684686,-273.879922,-808.960116,
3080,-0.074312,0.387156,-0.150459,0.36099,0.593893,0.614664,-731.760905,-245.807136,-830.675612,
3081,-0.124771,0.419266,-0.117431,0.373015,0.510014,0.675028,-730.564979,-203.823845,-849.936312,
3082,-0.124771,0.419266,-0.117431,0.339613,0.379537,0.804688,-709.353032,-176.065777,-847.733291,
3083,-0.181651,0.431193,-0.075229,0.33026,0.21391,0.937597,-670.076309,-167.127805,-828.409647,
3084,-0.181651,0.431193,-0.075229,0.354844,0.104469,1.022594,-612.420095,-181.793632,-793.41308,
3085,-0.181651,0.431193,-0.075229,0.396797,0.008342,1.051828,-539.153901,-207.222792,-743.750686,
3086,-0.23578,0.427523,-0.03211,0.432872,0.005679,1.030714,-455.564979,-229.88244,-679.233634,
3087,-0.23578,0.427523,-0.03211,0.421648,0.079439,0.991194,-368.451223,-238.505695,-606.345101,
3088,-0.23578,0.427523,-0.03211,0.323045,0.167311,0.975494,-279.260333,-233.092557,-533.456569,
3089,-0.280734,0.405505,0.007339,0.202263,0.204857,0.99363,-185.47457,-224.846963,-467.240043,
3090,-0.280734,0.405505,0.007339,-0.019794,0.256782,1.005269,-99.242022,-215.90899,-410.590924,
3091,-0.319266,0.375229,0.03578,-0.269375,0.320955,0.922438,-30.885419,-214.461291,-361.11736,
3092,-0.319266,0.375229,0.03578,-0.48208,0.366755,0.803876,29.666195,-228.560627,-303.146429,
3093,-0.319266,0.375229,0.03578,-0.683027,0.397378,0.637402,89.52543,-244.611211,-224.404154,
3094,-0.338532,0.345872,0.058716,-0.85939,0.44877,0.470928,143.845641,-243.037624,-136.409189,
3095,-0.338532,0.345872,0.058716,-0.994067,0.52892,0.266016,184.758893,-219.370881,-52.064946,
3096,-0.338532,0.345872,0.058716,-1.101489,0.62771,0.116324,201.124194,-177.76525,23.718987,
3097,-0.353211,0.322018,0.074312,-1.161345,0.698008,0.090338,188.661388,-126.340439,78.542745,
3098,-0.353211,0.322018,0.074312,-1.19929,0.734755,0.202945,159.392677,-72.460833,103.594244,
3099,-0.356881,0.320183,0.087156,-1.207039,0.763513,0.372667,123.703732,-27.330368,100.25824,
3100,-0.356881,0.320183,0.087156,-1.190472,0.776029,0.54645,85.874709,0.679474,73.318437,
3101,-0.356881,0.320183,0.087156,-1.166422,0.762714,0.668802,49.682217,13.708771,29.95039,
3102,-0.354128,0.322018,0.090826,-1.144243,0.724104,0.69939,16.32218,19.940174,-20.215552,
3103,-0.354128,0.322018,0.090826,-1.083318,0.637296,0.691811,-17.667291,21.073156,-69.500286,
3104,-0.354128,0.322018,0.090826,-1.026935,0.53105,0.675569,-50.146119,22.898517,-115.574902,
3105,-0.354128,0.325688,0.088073,-0.95639,0.436787,0.62468,-81.869626,24.597991,-158.94295,
3106,-0.354128,0.325688,0.088073,-0.860726,0.306576,0.60925,-114.537284,27.430446,-195.324273,
3107,-0.355963,0.322018,0.082569,-0.782966,0.19607,0.605461,-142.673013,35.801927,-222.51585,
3108,-0.355963,0.322018,0.082569,-0.756779,0.089025,0.572978,-167.032134,42.662765,-241.273002,
3109,-0.355963,0.322018,0.082569,-0.772277,-0.01083,0.60925,-189.880612,50.404811,-249.77037,
3110,-0.359633,0.308257,0.087156,-0.836142,-0.103762,0.667719,-211.470221,57.328593,-242.846589,
3111,-0.359633,0.308257,0.087156,-0.91604,-0.172463,0.719962,-228.213183,52.544889,-215.717956,
3112,-0.359633,0.308257,0.087156,-1.03415,-0.264063,0.698578,-236.836437,40.270913,-158.691176,
3113,-0.366055,0.294495,0.088991,-1.127142,-0.37164,0.559985,-241.305424,30.76645,-67.549038,
3114,-0.366055,0.294495,0.088991,-1.118323,-0.461377,0.392969,-235.07402,52.167228,60.918575,
3115,-0.368807,0.278899,0.086239,-1.068087,-0.440341,0.277926,-220.471136,99.689545,211.794061,
3116,-0.368807,0.278899,0.086239,-0.973492,-0.378297,0.254647,-194.160768,166.913166,367.893855,
3117,-0.368807,0.278899,0.086239,-0.868475,-0.220393,0.261143,-161.115449,241.815889,521.350023,
3118,-0.36789,0.280734,0.084404,-0.794724,-0.014292,0.317988,-130.021377,317.977482,654.412509,
3119,-0.36789,0.280734,0.084404,-0.709214,0.234414,0.399195,-98.423757,386.58586,763.808252,
3120,-0.36789,0.280734,0.084404,-0.645884,0.476463,0.492042,-69.658594,440.528409,854.383898,
3121,-0.355046,0.318349,0.076147,-0.549418,0.638894,0.576226,-48.131928,476.217354,919.970989,
3122,-0.355046,0.318349,0.076147,-0.398173,0.649013,0.658245,-33.08844,490.12786,954.904613,
3123,-0.323853,0.373394,0.054128,-0.237843,0.564069,0.753257,-12.883588,481.315775,957.548238,
3124,-0.323853,0.373394,0.054128,-0.071634,0.438651,0.824449,14.937424,453.62065,930.923152,
3125,-0.323853,0.373394,0.054128,0.16512,0.344654,0.823907,40.366584,409.874942,888.247483,
3126,-0.26789,0.434862,0.024771,0.391987,0.296724,0.845021,61.578532,360.338435,850.040799,
3127,-0.26789,0.434862,0.024771,0.657601,0.233083,0.83663,81.216893,314.767366,826.185226,
3128,-0.26789,0.434862,0.024771,0.978796,0.123375,0.853413,106.77194,275.050039,821.842127,
3129,-0.198165,0.481651,0.004587,1.269795,-0.020416,0.840419,146.55221,269.951618,826.437,
3130,-0.198165,0.481651,0.004587,1.514566,-0.13252,0.822554,190.801466,290.911792,831.53542,
3131,-0.131193,0.508257,-0.011927,1.672224,-0.220127,0.784387,231.966492,301.801012,824.485752,
3132,-0.131193,0.508257,-0.011927,1.790334,-0.200422,0.758942,264.382377,282.917972,800.630179,
3133,-0.131193,0.508257,-0.011927,1.784455,-0.153823,0.783304,282.258321,245.592497,776.334001,
3134,-0.058716,0.514679,-0.022936,1.747045,-0.096839,0.827697,299.756604,207.700531,763.430591,
3135,-0.058716,0.514679,-0.022936,1.728874,-0.085389,0.859097,329.969468,170.941547,761.353457,
3136,-0.058716,0.514679,-0.022936,1.754527,-0.163942,0.866135,368.553812,138.273889,761.4164,
3137,0.014679,0.505505,-0.045872,1.709635,-0.186309,0.761107,409.02646,109.634612,752.919032,
3138,0.014679,0.505505,-0.045872,1.421575,-0.046778,0.647688,448.366126,77.659332,732.399463,
3139,0.076147,0.480734,-0.06422,1.219558,0.212046,0.384036,455.604625,47.446468,652.838922,
3140,0.076147,0.480734,-0.06422,1.266856,0.220301,0.254105,417.146167,7.792085,549.171035,
3141,0.076147,0.480734,-0.06422,1.268192,0.196868,0.450355,377.302954,-22.483722,441.91537,
3142,0.124771,0.440367,-0.084404,1.215817,0.370217,0.528043,360.622935,-23.1761,351.591497,
3143,0.124771,0.440367,-0.084404,1.091562,0.46448,0.581369,320.465005,-40.422609,255.099165,
3144,0.124771,0.440367,-0.084404,0.984942,0.45303,0.662035,254.940857,-82.846505,157.662681,
3145,0.151376,0.4,-0.10367,0.958487,0.363294,0.742971,189.668484,-124.89274,60.603857,
3146,0.151376,0.4,-0.10367,0.96784,0.189413,0.773559,131.194004,-155.483264,-36.329079,
3147,0.157798,0.373394,-0.118349,0.947264,0.006478,0.769499,77.503228,-181.541858,-131.184882,
3148,0.157798,0.373394,-0.118349,0.94379,-0.166338,0.723481,29.22559,-205.208601,-219.494563,
3149,0.157798,0.373394,-0.118349,0.932567,-0.291756,0.682878,-10.177019,-227.490588,-294.08257,
3150,0.150459,0.362385,-0.126606,0.928559,-0.372439,0.626574,-39.508674,-245.177702,-351.424067,
3151,0.150459,0.362385,-0.126606,0.924551,-0.430488,0.576497,-59.9653,-253.989787,-391.644941,
3152,0.150459,0.362385,-0.126606,0.881262,-0.522621,0.574061,-72.742823,-254.745109,-416.31878,
3153,0.126606,0.368807,-0.136697,0.81713,-0.623542,0.544826,-79.351887,-251.534992,-432.369363,
3154,0.126606,0.368807,-0.136697,0.750058,-0.676531,0.503952,-87.471594,-248.198988,-449.238212,
3155,0.095413,0.381651,-0.144037,0.707036,-0.678662,0.516674,-99.430853,-243.667059,-470.261329,
3156,0.095413,0.381651,-0.144037,0.69421,-0.689047,0.544555,-117.36974,-237.687429,-497.201133,
3157,0.095413,0.381651,-0.144037,0.660006,-0.681857,0.563233,-138.707575,-232.274291,-528.798752,
3158,0.055046,0.39633,-0.144037,0.626337,-0.653365,0.544826,-158.59771,-225.917001,-562.473506,
3159,0.055046,0.39633,-0.144037,0.574764,-0.605967,0.528314,-174.270633,-214.398347,-596.274147,
3160,0.055046,0.39633,-0.144037,0.500745,-0.529012,0.457393,-185.096909,-199.92135,-631.144827,
3161,0.014679,0.412844,-0.142202,0.413365,-0.424896,0.394052,-199.259189,-185.192579,-666.519054,
3162,0.014679,0.412844,-0.142202,0.328657,-0.319449,0.307702,-217.890454,-164.67301,-707.054646,
3163,-0.031193,0.422018,-0.133028,0.245552,-0.198025,0.272783,-239.480063,-130.998256,-756.024662,
3164,-0.031193,0.422018,-0.133028,0.155767,-0.093643,0.272512,-257.23012,-85.678961,-809.715438,
3165,-0.031193,0.422018,-0.133028,0.040864,-0.019884,0.242195,-262.706202,-36.457171,-861.392023,
3166,-0.077982,0.426606,-0.124771,-0.052929,0.003016,0.20105,-259.747859,16.41534,-904.193579,
3167,-0.077982,0.426606,-0.124771,-0.132293,-0.020949,0.159905,-247.222109,60.72754,-928.804474,
3168,-0.077982,0.426606,-0.124771,-0.233033,-0.027606,0.219998,-222.737101,96.794145,-921.754806,
3169,-0.122936,0.425688,-0.111009,-0.468452,-0.06382,0.346952,-202.846966,130.468899,-860.133154,
3170,-0.122936,0.425688,-0.111009,-0.72017,-0.090182,0.460371,-204.798214,176.606459,-747.779068,
3171,-0.169725,0.410092,-0.10367,-0.829729,-0.122135,0.592197,-224.373631,232.122596,-609.869935,
3172,-0.169725,0.410092,-0.10367,-0.862864,-0.156219,0.763543,-250.495169,277.882495,-454.65135,
3173,-0.169725,0.410092,-0.10367,-0.879966,-0.111484,1.013932,-280.078598,320.495221,-274.82187,
3174,-0.197248,0.390826,-0.099083,-0.766933,0.109795,1.251056,-309.34731,347.372081,-79.193579,
3175,-0.197248,0.390826,-0.099083,-0.520292,0.37501,1.383965,-331.69224,348.81978,117.630637,
3176,-0.197248,0.390826,-0.099083,-0.28808,0.653539,1.416447,-335.531791,320.621108,295.382983,
3177,-0.199083,0.388073,-0.1,-0.074306,0.91263,1.376927,-319.040603,282.414425,429.893168,
3178,-0.199083,0.388073,-0.1,0.088162,1.068937,1.16227,-284.169923,266.112067,526.259614,
3179,-0.17156,0.410092,-0.097248,0.147751,1.134176,0.904302,-246.655618,268.818636,587.692436,
3180,-0.17156,0.410092,-0.097248,0.196384,1.162668,0.676923,-210.840786,275.301813,620.171264,
3181,-0.17156,0.410092,-0.097248,0.291781,1.153614,0.538871,-181.886792,278.51193,630.368105,
3182,-0.131193,0.443119,-0.093578,0.41764,1.089973,0.406504,-163.759074,277.504834,623.318437,
3183,-0.131193,0.443119,-0.093578,0.584918,0.982928,0.285235,-153.436346,279.015477,607.39374,
3184,-0.131193,0.443119,-0.093578,0.784262,0.869759,0.205381,-145.379582,275.301813,584.293489,
3185,-0.077064,0.466055,-0.086239,1.015939,0.809047,0.151514,-139.651727,264.601424,554.961834,
3186,-0.077064,0.466055,-0.086239,1.280751,0.787745,0.122279,-134.301532,243.011815,521.601797,
3187,-0.022936,0.482569,-0.079817,1.513497,0.758987,0.128235,-125.111787,211.414196,485.724022,
3188,-0.022936,0.482569,-0.079817,1.714712,0.698008,0.144205,-107.55056,172.578078,445.251374,
3189,-0.022936,0.482569,-0.079817,1.856871,0.617059,0.177229,-77.967131,131.03539,399.491475,
3190,0.025688,0.489908,-0.06789,1.898023,0.540903,0.183455,-37.8092,86.1567,346.052472,
3191,0.025688,0.489908,-0.06789,1.84645,0.478593,0.159905,3.481713,38.886157,284.556707,
3192,0.025688,0.489908,-0.06789,1.727805,0.447705,0.111993,38.47828,-6.244307,213.808252,
3193,0.061468,0.488073,-0.062385,1.570414,0.434391,0.073826,64.536875,-45.143369,137.017224,
3194,0.061468,0.488073,-0.062385,1.386836,0.429065,0.080052,81.279836,-76.992762,56.197815,
3195,0.084404,0.481651,-0.056881,1.259107,0.424538,0.107121,92.60966,-99.46358,-22.35563,
3196,0.084404,0.481651,-0.056881,1.185355,0.442379,0.139062,102.05118,-121.745566,-94.677672,
3197,0.084404,0.481651,-0.056881,1.194975,0.475398,0.221352,109.667339,-146.167631,-156.236381,
3198,0.085321,0.478899,-0.063303,1.242005,0.495103,0.264933,119.045915,-172.918604,-204.199301,
3199,0.085321,0.478899,-0.063303,1.286363,0.4967,0.281445,127.732114,-199.858407,-245.867875,
3200,0.085321,0.478899,-0.063303,1.337936,0.490842,0.304724,134.02646,-223.336319,-283.445124,
3201,0.073394,0.474312,-0.073394,1.35771,0.463415,0.339643,140.19492,-249.898462,-323.477168,
3202,0.073394,0.474312,-0.073394,1.376682,0.472203,0.316364,145.608058,-277.4677,-368.104085,
3203,0.044954,0.469725,-0.082569,1.329652,0.475398,0.292543,151.27297,-302.645086,-407.317864,
3204,0.044954,0.469725,-0.082569,1.27514,0.463682,0.246255,154.671917,-321.842843,-434.509441,
3205,0.044954,0.469725,-0.082569,1.253762,0.441048,0.21296,156.056673,-333.739158,-446.153982,
3206,0.010092,0.466055,-0.094495,1.214481,0.328944,0.261143,154.73486,-338.334031,-441.181448,
3207,0.010092,0.466055,-0.094495,1.1426,0.181957,0.322861,148.125796,-345.635472,-420.347161,
3208,0.010092,0.466055,-0.094495,1.054151,-0.05237,0.439528,137.928955,-363.38553,-383.902895,
3209,-0.036697,0.456881,-0.10367,0.959824,-0.250216,0.462807,132.264043,-399.766853,-338.142996,
3210,-0.036697,0.456881,-0.10367,0.860152,-0.347142,0.358592,124.899658,-438.980632,-290.557736,
3211,-0.081651,0.442202,-0.109174,0.698485,-0.455519,0.283881,112.625682,-462.01794,-232.460917,
3212,-0.081651,0.442202,-0.109174,0.459326,-0.55351,0.299581,96.826872,-483.670492,-160.831254,
3213,-0.081651,0.442202,-0.109174,0.194514,-0.584665,0.300393,86.315314,-508.973765,-77.053501,
3214,-0.125688,0.429358,-0.109174,-0.071634,-0.539663,0.353178,82.97931,-523.136045,29.824503,
3215,-0.125688,0.429358,-0.109174,-0.295562,-0.420636,0.393781,83.105197,-527.605031,151.053617,
3216,-0.125688,0.429358,-0.109174,-0.510672,-0.235571,0.415166,83.608744,-530.059826,269.639106,
3217,-0.16055,0.418349,-0.098165,-0.64909,-0.037991,0.359404,83.482858,-545.166258,368.838007,
3218,-0.16055,0.418349,-0.098165,-0.716429,0.195537,0.433573,89.021883,-573.1761,444.81077,
3219,-0.182569,0.419266,-0.083486,-0.7346,0.487647,0.495561,113.632777,-584.820641,500.57868,
3220,-0.182569,0.419266,-0.083486,-0.773346,0.751264,0.520464,148.692288,-584.568867,538.470646,
3221,-0.182569,0.419266,-0.083486,-0.780027,0.991449,0.433573,199.739438,-575.693838,559.493763,
3222,-0.190826,0.433028,-0.06789,-0.753839,1.124057,0.446566,255.570292,-550.390565,564.088636,
3223,-0.190826,0.433028,-0.06789,-0.600724,1.230836,0.496914,308.883407,-486.251174,546.086805,
3224,-0.190826,0.433028,-0.06789,-0.58095,1.28782,0.635237,348.223073,-385.289856,511.593786,
3225,-0.187156,0.444954,-0.051376,-0.539531,1.226309,0.708864,381.016618,-294.651266,458.847162,
3226,-0.187156,0.444954,-0.051376,-0.506931,1.151484,0.790071,396.878371,-225.602284,401.568609,
3227,-0.177064,0.455963,-0.051376,-0.435584,1.044173,0.867759,396.374824,-172.792717,341.079939,
3228,-0.177064,0.455963,-0.051376,-0.35435,0.956567,0.920544,390.143421,-144.719931,281.53542,
3229,-0.177064,0.455963,-0.051376,-0.356755,0.867363,0.995795,379.631862,-126.781044,228.914683,
3230,-0.16422,0.451376,-0.06055,-0.347402,0.799461,1.070506,361.755918,-109.597478,184.917201,
3231,-0.16422,0.451376,-0.06055,-0.34473,0.704399,1.094868,343.81703,-87.756095,144.003949,
3232,-0.16422,0.451376,-0.06055,-0.318543,0.596289,1.073754,323.926895,-63.396974,103.783074,
3233,-0.153211,0.444037,-0.077982,-0.228491,0.504955,1.062114,300.95253,-34.25415,64.569296,
3234,-0.153211,0.444037,-0.077982,-0.187874,0.393916,1.04452,277.034013,-8.195555,29.824503,
3235,-0.149541,0.430275,-0.093578,-0.134965,0.280214,1.033151,253.052553,11.128089,2.507039,
3236,-0.149541,0.430275,-0.093578,-0.077513,0.176897,1.043707,232.973588,26.675125,-18.012531,
3237,-0.149541,0.430275,-0.093578,-0.052929,0.084232,1.042354,216.356513,44.173408,-30.475337,
3238,-0.149541,0.416514,-0.104587,-0.021665,-0.007102,1.015285,203.704876,59.909275,-37.96561,
3239,-0.149541,0.416514,-0.104587,-2E-05,-0.056631,1.010142,192.68977,73.190346,-46.274147,
3240,-0.149541,0.416514,-0.104587,0.017616,-0.098703,0.986863,179.408699,82.568922,-58.485179,
3241,-0.148624,0.401835,-0.117431,0.041933,-0.159148,0.978471,162.225133,86.786134,-76.172293,
3242,-0.148624,0.401835,-0.117431,0.134657,-0.241962,0.957899,133.900573,85.212548,-97.950732,
3243,-0.144954,0.387156,-0.126606,0.277886,-0.322112,1.036399,94.812681,75.330424,-118.910906,
3244,-0.144954,0.387156,-0.126606,0.461731,-0.476821,1.190151,46.66093,61.986409,-136.220359,
3245,-0.144954,0.387156,-0.126606,0.640766,-0.66801,1.365828,-17.352574,44.614013,-153.718642,
3246,-0.143119,0.374312,-0.13578,0.810449,-0.84056,1.447306,-92.255298,19.121909,-173.797608,
3247,-0.143119,0.374312,-0.13578,0.900234,-0.931628,1.46084,-171.12346,-8.384385,-197.904955,
3248,-0.143119,0.374312,-0.13578,0.924016,-0.949203,1.450013,-258.740763,-33.687658,-227.23661,
3249,-0.144037,0.369725,-0.136697,0.899967,-0.870384,1.361497,-350.260562,-55.843758,-262.10729,
3250,-0.144037,0.369725,-0.136697,0.850799,-0.760676,1.219656,-437.059601,-84.042431,-295.782043,
3251,-0.152294,0.374312,-0.134862,0.76048,-0.661087,1.06022,-504.786769,-116.835976,-322.092412,
3252,-0.152294,0.374312,-0.134862,0.627406,-0.565492,0.971433,-556.463354,-144.782875,-347.899233,
3253,-0.152294,0.374312,-0.134862,0.501814,-0.471229,0.875338,-592.781734,-161.085232,-375.09081,
3254,-0.16789,0.389908,-0.116514,0.388513,-0.394008,0.765709,-619.78448,-158.001002,-408.891451,
3255,-0.16789,0.389908,-0.116514,0.287773,-0.352202,0.614935,-642.066467,-142.957514,-449.489986,
3256,-0.16789,0.389908,-0.116514,0.20547,-0.330899,0.460642,-663.215472,-120.17198,-494.43162,
3257,-0.195413,0.407339,-0.084404,0.114349,-0.285632,0.328274,-681.846737,-91.784477,-540.065632,
3258,-0.195413,0.407339,-0.084404,0.057699,-0.147698,0.290648,-695.442526,-59.179762,-580.790054,
3259,-0.222936,0.421101,-0.051376,-0.016855,0.157193,0.399736,-690.155275,-31.673467,-594.637617,
3260,-0.222936,0.421101,-0.051376,-0.188675,0.415751,0.56215,-642.695902,-1.712378,-553.031986,
3261,-0.222936,0.421101,-0.051376,-0.418215,0.517204,0.692081,-562.317097,32.654754,-439.356088,
3262,-0.256881,0.417431,-0.015596,-0.617291,0.524127,0.78574,-466.328312,61.482861,-259.337777,
3263,-0.256881,0.417431,-0.015596,-0.717231,0.481522,0.883188,-342.518516,70.483777,-30.16062,
3264,-0.256881,0.417431,-0.015596,-0.711886,0.40297,0.882106,-183.586266,73.756837,214.815347,
3265,-0.283486,0.407339,0.011009,-0.607137,0.354507,0.786011,-5.267429,80.995335,432.536794,
3266,-0.283486,0.407339,0.011009,-0.513878,0.40936,0.733497,162.854567,97.675354,595.93803,
3267,-0.282569,0.415596,0.022936,-0.415543,0.713453,0.724293,316.436623,117.187828,704.893168,
3268,-0.282569,0.415596,0.022936,-0.370116,1.116601,0.811456,456.926437,133.175468,777.21521,
3269,-0.282569,0.415596,0.022936,-0.304113,1.359982,0.93489,575.323096,153.19149,824.296922,
3270,-0.251376,0.444037,0.015596,-0.212725,1.391403,0.963042,662.248021,181.830767,843.620566,
3271,-0.251376,0.444037,0.015596,-0.168367,1.34933,0.932995,716.064684,209.777666,828.765908,
3272,-0.251376,0.444037,0.015596,-0.185201,1.177846,0.896181,743.948639,234.640334,787.474995,
3273,-0.199083,0.46422,-0.016514,-0.156075,0.961626,0.870195,744.892791,250.124427,730.196441,
3274,-0.199083,0.46422,-0.016514,-0.048921,0.824225,0.873444,727.709225,260.195381,667.378863,
3275,-0.136697,0.466972,-0.062385,0.086024,0.688156,0.916213,713.232228,269.007466,610.47797,
3276,-0.136697,0.466972,-0.062385,0.196117,0.510813,0.954109,707.126712,274.609435,563.962749,
3277,-0.136697,0.466972,-0.062385,0.311555,0.332672,0.936244,705.238408,267.937427,523.867762,
