,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
4453,-0.375229,0.544037,0.156881,-0.860026,-0.728526,-0.322741,-821.822303,301.203993,261.30429,
4454,-0.375229,0.544037,0.156881,-0.570093,-0.881912,0.003708,-821.192868,274.201246,231.091427,
4455,-0.375229,0.544037,0.156881,0.050204,-1.1486,0.575999,-641.426331,325.563114,210.194196,
4456,-0.346789,0.570642,0.194495,-0.136789,-1.207389,-0.197678,-462.163342,330.913308,168.714453,
4457,-0.346789,0.570642,0.194495,-0.463429,-1.189218,-0.693646,-271.94819,250.219786,66.305434,
4458,-0.346789,0.570642,0.194495,-0.642443,-0.996016,-0.792732,-30.056453,153.916284,-56.182549,
4459,-0.327523,0.589908,0.244954,-0.744319,-0.680961,-1.053035,209.002829,69.634984,-170.173165,
4460,-0.327523,0.589908,0.244954,-0.834491,-0.247793,-0.998671,405.764101,-58.643798,-276.484678,
4461,-0.327523,0.589908,0.244954,-0.736605,0.692829,-1.280666,534.105827,-201.903126,-361.584243,
4462,-0.327523,0.589908,0.244954,-0.315803,1.710679,-1.371718,497.976278,-293.548811,-397.084357,
4463,-0.327523,0.589908,0.244954,-0.635527,1.094464,-0.13287,468.455793,-368.262704,-399.539152,
4464,-0.344954,0.588073,0.230275,-0.979989,0.474776,0.201881,535.175866,-530.405071,-445.361995,
4465,-0.344954,0.588073,0.230275,-1.109262,0.570709,0.321856,579.613952,-630.548124,-469.658173,
4466,-0.378899,0.56789,0.202752,-0.916683,0.804528,0.387467,618.009466,-664.600539,-439.760027,
4467,-0.378899,0.56789,0.202752,-0.781824,1.080034,0.732395,663.706422,-663.467557,-371.969915,
4468,-0.378899,0.56789,0.202752,-0.746181,0.950966,1.015193,712.928212,-598.195183,-287.122123,
4469,-0.423853,0.534862,0.2,-0.910033,0.592621,1.080001,705.563826,-482.756868,-205.547392,
4470,-0.423853,0.534862,0.2,-0.939558,0.534634,1.169179,634.437711,-380.914341,-144.806948,
4471,-0.423853,0.534862,0.2,-1.160865,0.613999,1.200779,541.281382,-298.584288,-84.570052,
4472,-0.453211,0.510092,0.200917,-1.380576,0.591285,1.254071,440.571837,-240.802187,-25.025534,
4473,-0.453211,0.510092,0.200917,-1.388821,0.587009,1.464028,327.840091,-191.895115,25.958673,
4474,-0.466055,0.498165,0.186239,-1.339081,0.521807,1.682553,212.527663,-131.217614,60.074031,
4475,-0.466055,0.498165,0.186239,-1.259549,0.400488,1.893313,102.691316,-60.028555,75.054576,
4476,-0.466055,0.498165,0.186239,-1.215128,0.263403,2.015698,-1.983667,19.720816,79.208845,
4477,-0.469725,0.499083,0.175229,-1.229225,0.184572,2.061224,-104.203855,98.966639,82.481905,
4478,-0.469725,0.499083,0.175229,-1.232151,0.141282,2.024,-197.486071,170.91102,85.062587,
4479,-0.465138,0.509174,0.172477,-1.317801,0.166936,2.079702,-264.206144,198.417314,89.279799,
4480,-0.465138,0.509174,0.172477,-1.228693,0.143687,1.497503,-333.821616,221.95817,108.036952,
4481,-0.465138,0.509174,0.172477,-1.271518,0.155712,1.183908,-417.221708,300.196897,118.926171,
4482,-0.457798,0.523853,0.174312,-1.250239,0.159453,1.052149,-492.81681,375.477282,128.115917,
4483,-0.457798,0.523853,0.174312,-1.238535,0.142886,0.94851,-558.466844,434.958857,141.648762,
4484,-0.457798,0.523853,0.174312,-1.238535,0.126852,0.8122,-618.32608,474.235579,159.524707,
4485,-0.444954,0.542202,0.179817,-1.234811,0.076347,0.614295,-677.052333,498.846474,180.862541,
4486,-0.444954,0.542202,0.179817,-1.232683,-0.014241,0.394162,-740.93995,513.764075,201.759772,
4487,-0.431193,0.559633,0.193578,-1.236407,-0.109372,0.161175,-811.05897,519.806648,220.139264,
4488,-0.431193,0.559633,0.193578,-1.247579,-0.215727,-0.05494,-892.318984,515.022944,233.231504,
4489,-0.431193,0.559633,0.193578,-1.216458,-0.356553,-0.265164,-981.887535,503.31546,237.196943,
4490,-0.408257,0.582569,0.217431,-1.124424,-0.490164,-0.39237,-1073.218504,489.279067,230.839653,
4491,-0.408257,0.582569,0.217431,-0.920141,-0.569262,-0.369339,-1153.97497,490.160276,220.579868,
4492,-0.408257,0.582569,0.217431,-0.544823,-0.395033,-0.532965,-1210.057597,500.357117,215.733221,
4493,-0.390826,0.598165,0.266972,-0.292395,-0.784643,-0.196875,-1193.251692,542.025691,190.618778,
4494,-0.390826,0.598165,0.266972,-0.10354,-1.045986,-0.232492,-1070.323104,554.425554,146.432466,
4495,-0.380734,0.593578,0.346789,-0.252496,-1.252549,-0.429862,-854.741735,499.601795,78.642354,
4496,-0.380734,0.593578,0.346789,-0.560783,-1.234645,-0.707839,-581.630039,381.519855,9.278655,
4497,-0.380734,0.593578,0.346789,-1.059521,-0.856793,-1.017417,-302.09811,220.195753,-78.149818,
4498,-0.388991,0.569725,0.414679,-1.142245,-0.018249,-1.303161,-80.914773,79.328278,-194.97289,
4499,-0.388991,0.569725,0.414679,-0.746447,0.73318,-0.708911,67.065314,14.496508,-290.269297,
4500,-0.408257,0.544954,0.440367,-0.532322,0.86305,-0.251506,241.796374,-62.735124,-351.135628,
4501,-0.408257,0.544954,0.440367,-0.671436,0.80239,-0.400672,404.694062,-180.817065,-401.364513,
4502,-0.408257,0.544954,0.440367,-0.899659,0.893246,-0.482083,534.231714,-280.897175,-428.933751,
4503,-0.433945,0.523853,0.438532,-1.125488,1.022047,-0.33265,653.32075,-369.647461,-440.326518,
4504,-0.433945,0.523853,0.438532,-1.112454,1.25747,-0.151081,762.275889,-460.223107,-449.012716,
4505,-0.433945,0.523853,0.438532,-0.806561,1.486479,0.104401,839.507521,-522.096534,-431.451489,
4506,-0.455046,0.511927,0.43211,-0.642709,1.620625,0.422281,878.532469,-548.784563,-399.287379,
4507,-0.455046,0.511927,0.43211,-0.645103,1.744349,0.707489,882.875568,-553.190606,-363.598434,
4508,-0.473394,0.508257,0.421101,-0.727827,1.641736,0.789972,844.354168,-541.483121,-313.998983,
4509,-0.473394,0.508257,0.421101,-0.852844,1.452275,0.775511,775.116356,-514.858035,-242.809924,
4510,-0.473394,0.508257,0.421101,-0.904447,1.248652,0.811396,674.406811,-465.699189,-155.947942,
4511,-0.472477,0.513761,0.409174,-0.910299,1.108627,0.973416,553.429471,-399.105002,-69.211846,
4512,-0.472477,0.513761,0.409174,-0.960306,1.02178,1.203457,425.780123,-318.096763,3.92846,
4513,-0.472477,0.513761,0.409174,-1.050743,0.963525,1.353158,300.837344,-235.451993,58.122784,
4514,-0.47156,0.52844,0.397248,-1.081599,0.90153,1.453583,175.328075,-153.436657,92.301086,
4515,-0.47156,0.52844,0.397248,-1.110592,0.832586,1.464028,54.161904,-74.694382,112.694768,
4516,-0.454128,0.544954,0.4,-1.108996,0.798916,1.428946,-65.682454,-0.169319,125.031688,
4517,-0.454128,0.544954,0.4,-1.086919,0.762841,1.365477,-175.14114,68.061397,133.466112,
4518,-0.454128,0.544954,0.4,-1.078141,0.747877,1.26398,-270.059886,122.318664,141.522876,
4519,-0.43578,0.559633,0.402752,-1.081067,0.727835,1.12633,-346.158536,164.994334,152.034434,
4520,-0.43578,0.559633,0.402752,-1.068831,0.696036,0.970738,-407.843132,200.557392,165.378449,
4521,-0.425688,0.562385,0.419266,-1.04835,0.662633,0.811932,-460.337982,233.665654,179.477785,
4522,-0.425688,0.562385,0.419266,-1.03638,0.633506,0.680174,-507.734411,262.116101,192.066478,
4523,-0.425688,0.562385,0.419266,-1.0151,0.588345,0.537971,-548.962381,287.608204,203.836906,
4524,-0.420183,0.553211,0.437615,-1.009514,0.55521,0.424424,-583.518343,308.190717,213.593143,
4525,-0.420183,0.553211,0.437615,-1.023346,0.519936,0.341405,-610.269316,324.807792,220.139264,
4526,-0.420183,0.553211,0.437615,-1.032124,0.469431,0.272848,-629.026469,335.634068,223.097607,
4527,-0.411927,0.538532,0.463303,-1.039838,0.406901,0.193847,-641.741049,339.788337,219.195112,
4528,-0.411927,0.538532,0.463303,-1.049148,0.316313,0.070658,-656.343933,339.536563,208.935327,
4529,-0.413761,0.520183,0.488073,-1.069097,0.216105,-0.104484,-681.647206,333.682821,193.199461,
4530,-0.413761,0.520183,0.488073,-1.036114,0.153307,-0.227672,-718.028529,321.031184,171.421022,
4531,-0.413761,0.520183,0.488073,-0.959508,0.092915,-0.212407,-751.262678,302.336975,148.068996,
4532,-0.420183,0.489908,0.508257,-0.868804,0.108681,-0.214014,-760.767142,278.733176,121.821571,
4533,-0.420183,0.489908,0.508257,-0.763204,0.124982,-0.208658,-737.47806,248.394425,93.559955,
4534,-0.420183,0.489908,0.508257,-0.727295,0.127921,-0.27668,-674.723425,215.474993,60.388749,
4535,-0.431193,0.451376,0.533028,-0.677288,0.22332,-0.425041,-572.503237,180.54137,18.216627,
4536,-0.431193,0.451376,0.533028,-0.695642,0.35987,-0.567244,-453.540087,152.720358,-23.263117,
4537,-0.443119,0.401835,0.554128,-0.749639,0.469431,-0.639282,-325.135418,117.597904,-70.281885,
4538,-0.443119,0.401835,0.554128,-0.774642,0.609456,-0.603397,-188.611042,63.844185,-113.901707,
4539,-0.443119,0.401835,0.554128,-0.802039,0.717681,-0.581705,-55.296782,-4.638305,-151.164238,
4540,-0.456881,0.358716,0.561468,-0.803901,0.808536,-0.542071,57.057303,-73.120795,-184.650162,
4541,-0.456881,0.358716,0.561468,-0.789006,0.87267,-0.479941,145.681702,-127.50395,-211.527021,
4542,-0.462385,0.333028,0.56055,-0.812679,0.924511,-0.376034,207.240412,-167.28422,-229.277079,
4543,-0.462385,0.333028,0.56055,-0.807625,0.926649,-0.295158,252.119102,-207.316264,-244.068793,
4544,-0.462385,0.333028,0.56055,-0.727827,0.94001,-0.152956,282.646683,-229.094703,-241.11045,
4545,-0.456881,0.322936,0.56422,-0.714261,0.985972,-0.054405,302.851535,-235.829653,-226.318736,
4546,-0.456881,0.322936,0.56422,-0.746447,1.072819,0.070658,308.20173,-236.081427,-207.8763,
4547,-0.456881,0.322936,0.56422,-0.786612,1.13241,0.181796,302.725648,-232.304819,-186.601409,
4548,-0.444954,0.317431,0.573394,-0.816137,1.147374,0.255709,286.108574,-223.681565,-164.82297,
4549,-0.444954,0.317431,0.573394,-0.825979,1.143099,0.322659,259.105827,-210.022833,-141.533888,
4550,-0.431193,0.323853,0.580734,-0.842204,1.118514,0.369792,224.046317,-190.699189,-115.790011,
4551,-0.431193,0.323853,0.580734,-0.861622,1.099007,0.42603,180.741213,-168.291315,-89.920246,
4552,-0.431193,0.323853,0.580734,-0.876252,1.087784,0.480394,130.323497,-143.617477,-65.372295,
4553,-0.419266,0.331193,0.585321,-0.86907,1.080034,0.570107,77.073325,-115.418804,-42.146156,
4554,-0.419266,0.331193,0.585321,-0.87838,1.0795,0.662499,26.403836,-83.884128,-21.311869,
4555,-0.419266,0.331193,0.585321,-0.888487,1.080569,0.755961,-21.999689,-47.125144,-3.058264,
4556,-0.404587,0.334862,0.590826,-0.902851,1.078164,0.808183,-68.011362,-6.023061,12.614659,
4557,-0.404587,0.334862,0.590826,-0.94541,1.078965,0.819966,-116.10017,37.093212,25.769843,
4558,-0.398165,0.333028,0.592661,-1.002333,1.087784,0.805772,-170.105663,81.90896,35.903741,
4559,-0.398165,0.333028,0.592661,-1.018292,1.057855,0.75489,-232.482637,124.710516,42.764578,
4560,-0.398165,0.333028,0.592661,-0.994885,1.007083,0.706954,-302.09811,162.224821,50.443681,
4561,-0.397248,0.324771,0.594495,-0.984777,0.94669,0.651251,-373.224226,194.263045,61.647618,
4562,-0.397248,0.324771,0.594495,-0.970945,0.893513,0.565555,-441.580829,221.454622,75.11752,
4563,-0.407339,0.3,0.589908,-0.961636,0.83125,0.469146,-502.761877,247.38733,88.776252,
4564,-0.407339,0.3,0.589908,-0.948868,0.794374,0.370596,-556.704427,270.739356,104.00857,
4565,-0.407339,0.3,0.589908,-0.942218,0.751885,0.28356,-601.142514,287.041713,117.982019,
4566,-0.423853,0.265138,0.582569,-0.918279,0.702984,0.209112,-635.006098,298.938028,130.255995,
4567,-0.423853,0.265138,0.582569,-0.918811,0.658625,0.1277,-658.29518,307.183622,139.06808,
4568,-0.423853,0.265138,0.582569,-0.943282,0.573648,0.026739,-674.345764,311.463778,142.15231,
4569,-0.445872,0.22844,0.565138,-0.994087,0.459277,-0.140637,-691.655217,305.043544,135.983851,
4570,-0.445872,0.22844,0.565138,-1.030528,0.341432,-0.294087,-717.587924,286.915826,118.044963,
4571,-0.463303,0.188073,0.538532,-1.003929,0.226259,-0.388888,-746.919579,260.479571,90.286895,
4572,-0.463303,0.188073,0.538532,-0.869602,0.114026,-0.401475,-761.522463,233.162107,57.430406,
4573,-0.463303,0.188073,0.538532,-0.668511,0.017024,-0.411651,-734.645604,210.628346,23.692708,
4574,-0.483486,0.146789,0.508257,-0.506254,-0.035084,-0.504846,-654.455629,187.402207,-11.618576,
4575,-0.483486,0.146789,0.508257,-0.492689,-0.006492,-0.636336,-521.70786,159.770026,-51.021185,
4576,-0.483486,0.146789,0.508257,-0.623026,0.125516,-0.757383,-349.8722,122.822212,-91.871494,
4577,-0.49633,0.105505,0.475229,-0.776238,0.322726,-0.753366,-157.831687,68.061397,-133.665955,
4578,-0.49633,0.105505,0.475229,-0.824915,0.617473,-0.595363,37.544829,-5.26774,-172.81679,
4579,-0.500917,0.072477,0.448624,-0.787676,0.897521,-0.435753,214.982458,-83.884128,-210.7717,
4580,-0.500917,0.072477,0.448624,-0.763204,1.087784,-0.265968,362.081336,-155.199074,-248.348949,
4581,-0.500917,0.072477,0.448624,-0.727827,1.160201,-0.101805,481.925694,-213.736497,-276.988225,
4582,-0.495413,0.056881,0.441284,-0.704952,1.200284,0.034237,572.501341,-256.852771,-291.591109,
4583,-0.495413,0.056881,0.441284,-0.710006,1.20162,0.139483,631.353481,-285.617934,-293.982961,
4584,-0.477064,0.051376,0.46789,-0.720379,1.168752,0.264546,664.084083,-304.563917,-284.667328,
4585,-0.477064,0.051376,0.46789,-0.712134,1.140961,0.387467,675.917454,-314.571928,-262.007681,
4586,-0.477064,0.051376,0.46789,-0.739265,1.127065,0.414247,661.818118,-315.32725,-231.102439,
4587,-0.453211,0.066972,0.511009,-0.772514,1.103015,0.404874,619.394222,-307.962865,-197.553572,
4588,-0.453211,0.066972,0.511009,-0.778898,1.080302,0.450936,560.227365,-289.268655,-162.934666,
4589,-0.453211,0.066972,0.511009,-0.789804,1.072552,0.541988,492.877857,-266.357234,-128.693421,
4590,-0.421101,0.092661,0.551376,-0.797783,1.075492,0.645092,427.101936,-240.613357,-98.291727,
4591,-0.421101,0.092661,0.551376,-0.815339,1.06026,0.734537,367.05387,-210.652267,-71.163094,
4592,-0.39633,0.123853,0.581651,-0.840076,1.036477,0.820501,308.642334,-176.599852,-46.552199,
4593,-0.39633,0.123853,0.581651,-0.856834,0.991049,0.882096,251.112007,-133.798296,-23.577834,
4594,-0.39633,0.123853,0.581651,-0.871996,0.936803,0.952527,192.511641,-82.814089,-1.16996,
4595,-0.377982,0.155963,0.602752,-0.909767,0.900461,1.024834,129.253458,-29.438031,21.741461,
4596,-0.377982,0.155963,0.602752,-0.964296,0.900194,1.079465,60.204477,21.168516,43.456957,
4597,-0.377982,0.155963,0.602752,-1.003929,0.893513,1.110262,-13.061717,73.159818,59.696371,
4598,-0.365138,0.173394,0.611927,-1.041168,0.889238,1.073574,-91.992823,124.96229,73.480989,
4599,-0.365138,0.173394,0.611927,-1.044094,0.879083,1.011979,-172.560458,170.533359,85.629078,
4600,-0.366972,0.179817,0.609174,-1.017228,0.868929,0.928693,-249.477373,208.802986,98.658376,
4601,-0.366972,0.179817,0.609174,-0.989033,0.848887,0.811128,-317.582202,241.848305,113.575977,
4602,-0.366972,0.179817,0.609174,-0.960306,0.828044,0.698116,-377.063777,270.739356,132.144299,
4603,-0.380734,0.173394,0.602752,-0.943282,0.812812,0.56368,-430.565723,296.483233,152.223265,
4604,-0.380734,0.173394,0.602752,-0.939558,0.799985,0.415318,-479.472795,317.946955,171.798682,
4605,-0.402752,0.153211,0.582569,-0.973605,0.743869,0.283292,-522.085521,331.983347,187.786323,
4606,-0.402752,0.153211,0.582569,-1.015632,0.671986,0.131985,-559.536883,333.556934,195.087765,
4607,-0.402752,0.153211,0.582569,-1.030794,0.590483,0.018437,-592.456315,325.437227,194.080669,
4608,-0.430275,0.127523,0.553211,-0.997279,0.492145,-0.118409,-620.466157,311.841438,188.038096,
4609,-0.430275,0.127523,0.553211,-0.930248,0.388196,-0.239723,-643.251692,291.195982,177.967142,
4610,-0.430275,0.127523,0.553211,-0.827043,0.341432,-0.277215,-648.727773,265.892709,165.881997,
4611,-0.454128,0.100917,0.515596,-0.696174,0.28104,-0.356484,-618.263136,228.567234,152.349152,
4612,-0.454128,0.100917,0.515596,-0.572753,0.294668,-0.463605,-542.353317,182.114956,129.374787,
4613,-0.479817,0.077982,0.477064,-0.532854,0.378309,-0.499222,-424.145489,141.831139,100.609623,
4614,-0.479817,0.077982,0.477064,-0.543228,0.495085,-0.527074,-265.087352,93.931161,59.696371,
4615,-0.479817,0.077982,0.477064,-0.544823,0.674658,-0.559745,-84.691381,38.100308,16.076549,
4616,-0.492661,0.06055,0.445872,-0.577541,0.820294,-0.536447,90.983831,-10.429104,-27.354442,
4617,-0.492661,0.06055,0.445872,-0.624356,0.900995,-0.431201,251.615555,-61.098594,-70.659546,
4618,-0.492661,0.06055,0.445872,-0.632069,0.969672,-0.26811,389.335857,-114.915256,-103.453092,
4619,-0.5,0.055963,0.426606,-0.626218,0.996928,-0.14385,495.395596,-159.227456,-125.483304,
4620,-0.5,0.055963,0.426606,-0.623558,0.980895,-0.06833,566.458768,-187.929676,-140.463849,
4621,-0.497248,0.059633,0.443119,-0.657339,0.955242,-0.028696,610.204477,-203.854373,-146.569365,
4622,-0.497248,0.059633,0.443119,-0.671702,0.907141,0.089672,631.479368,-214.051214,-145.058722,
4623,-0.497248,0.059633,0.443119,-0.618504,0.89191,0.095028,651.68422,-239.165657,-138.197884,
4624,-0.484404,0.075229,0.475229,-0.617174,0.884695,0.056197,641.990927,-240.109809,-116.985937,
4625,-0.484404,0.075229,0.475229,-0.67117,0.865989,-0.005129,618.827731,-226.891681,-99.047049,
4626,-0.470642,0.104587,0.511009,-0.708676,0.864653,-0.016645,581.502256,-210.400493,-83.6259,
4627,-0.470642,0.104587,0.511009,-0.741127,0.86786,-0.020126,536.308848,-192.839267,-68.015921,
4628,-0.470642,0.104587,0.511009,-0.768524,0.881221,0.010135,487.212945,-177.544004,-54.357189,
4629,-0.454128,0.136697,0.540367,-0.792464,0.889505,0.042539,440.697724,-163.255838,-42.964421,
4630,-0.454128,0.136697,0.540367,-0.821191,0.876678,0.091279,397.077903,-149.974767,-34.026449,
4631,-0.454128,0.136697,0.540367,-0.838215,0.851559,0.137073,356.479368,-133.042974,-27.417385,
4632,-0.443119,0.172477,0.56422,-0.839544,0.816553,0.207505,319.028006,-110.194497,-19.549452,
4633,-0.443119,0.172477,0.56422,-0.844598,0.788228,0.274991,285.290309,-83.19175,-9.919102,
4634,-0.431193,0.204587,0.577982,-0.856568,0.786891,0.326676,252.685593,-54.804247,2.166043,
4635,-0.431193,0.204587,0.577982,-0.892477,0.785288,0.374077,217.437253,-25.661423,16.45421,
4636,-0.431193,0.204587,0.577982,-0.913491,0.803726,0.394966,176.649887,2.914911,31.308868,
4637,-0.424771,0.230275,0.584404,-0.924928,0.832319,0.396305,131.078818,31.113583,46.415299,
4638,-0.424771,0.230275,0.584404,-0.921471,0.851826,0.396037,82.927068,59.312256,60.577579,
4639,-0.424771,0.230275,0.584404,-0.914821,0.86786,0.393359,36.223016,87.133267,73.229216,
4640,-0.423853,0.248624,0.587156,-0.898063,0.869463,0.339799,-7.522692,113.065975,86.447343,
4641,-0.423853,0.248624,0.587156,-0.900457,0.868127,0.306591,-46.484697,136.22917,99.09898,
4642,-0.429358,0.263303,0.580734,-0.889551,0.849689,0.245533,-79.655903,154.545719,109.673482,
4643,-0.429358,0.263303,0.580734,-0.88104,0.823768,0.158765,-106.910424,170.281585,117.919076,
4644,-0.429358,0.263303,0.580734,-0.864282,0.787159,0.096903,-128.877693,181.107861,125.031688,
4645,-0.437615,0.270642,0.573394,-0.853908,0.755626,0.004512,-147.068355,187.213377,131.514865,
4646,-0.437615,0.270642,0.573394,-0.837151,0.724361,-0.094307,-162.174786,189.731116,138.87925,
4647,-0.447706,0.276147,0.56422,-0.826245,0.704854,-0.170363,-173.31578,188.346359,143.977671,
4648,-0.447706,0.276147,0.56422,-0.819861,0.675994,-0.234367,-180.050731,180.54137,147.376618,
4649,-0.447706,0.276147,0.56422,-0.798315,0.657289,-0.309619,-184.645604,167.323242,147.943109,
4650,-0.463303,0.277064,0.552294,-0.765066,0.633773,-0.355145,-184.771491,150.957941,145.299483,
4651,-0.463303,0.277064,0.552294,-0.740861,0.624688,-0.392637,-179.736013,129.494219,140.767554,
4652,-0.463303,0.277064,0.552294,-0.719315,0.594491,-0.429058,-164.881355,101.106717,133.654942,
4653,-0.473394,0.280734,0.540367,-0.705484,0.576053,-0.496009,-139.137478,67.431963,119.115002,
4654,-0.473394,0.280734,0.540367,-0.644837,0.573114,-0.497348,-94.384674,30.924753,96.644185,
4655,-0.479817,0.280734,0.537615,-0.583925,0.604379,-0.543142,-31.692983,0.145398,73.732763,
4656,-0.479817,0.280734,0.537615,-0.614514,0.617205,-0.602058,39.621963,-23.836062,45.974695,
4657,-0.479817,0.280734,0.537615,-0.653615,0.589949,-0.584115,115.280009,-52.223565,15.698888,
4658,-0.479817,0.287156,0.537615,-0.668245,0.575251,-0.546355,191.126884,-88.038397,-10.42265,
4659,-0.479817,0.287156,0.537615,-0.684204,0.558684,-0.48128,261.749452,-123.223794,-32.452863,
4660,-0.479817,0.287156,0.537615,-0.702558,0.527686,-0.419418,320.035101,-152.240731,-52.342998,
4661,-0.477982,0.298165,0.53945,-0.724369,0.514057,-0.37523,362.458997,-176.096305,-70.659546,
4662,-0.477982,0.298165,0.53945,-0.727029,0.482258,-0.324884,390.909443,-193.028097,-85.199487,
4663,-0.477982,0.298165,0.53945,-0.724103,0.48787,-0.255791,413.0026,-202.029012,-93.004476,
4664,-0.477982,0.298165,0.53945,-0.730221,0.526884,-0.182414,428.360805,-208.197472,-95.207498,
4665,-0.477982,0.298165,0.53945,-0.717985,0.576053,-0.107162,436.480512,-212.099967,-93.319194,
4666,-0.459633,0.336697,0.555046,-0.704686,0.610792,-0.047174,439.627685,-211.911137,-87.968999,
4667,-0.459633,0.336697,0.555046,-0.689258,0.65141,0.03397,438.746477,-208.008642,-79.156914,
4668,-0.447706,0.362385,0.554128,-0.699898,0.674391,0.094761,433.711,-201.273691,-66.757051,
4669,-0.447706,0.362385,0.554128,-0.71107,0.687485,0.153409,423.765932,-189.943867,-53.350093,
4670,-0.447706,0.362385,0.554128,-0.723305,0.714207,0.213664,407.148857,-173.704453,-40.446683,
4671,-0.43578,0.391743,0.554128,-0.731019,0.725965,0.287577,385.433362,-153.688431,-28.487424,
4672,-0.43578,0.391743,0.554128,-0.748575,0.714741,0.331229,357.675294,-131.154671,-17.409374,
4673,-0.43578,0.391743,0.554128,-0.769588,0.719284,0.351046,329.665452,-121.964925,-7.841968,
4674,-0.425688,0.419266,0.551376,-0.78608,0.690424,0.352921,280.317775,-98.298182,2.166043,
4675,-0.425688,0.419266,0.551376,-0.801241,0.674391,0.384521,230.592437,-59.462064,13.999415,
4676,-0.415596,0.446789,0.542202,-0.814541,0.651944,0.415586,173.691545,-20.563002,26.336334,
4677,-0.415596,0.446789,0.542202,-0.824383,0.667443,0.484947,113.643479,17.832512,39.932122,
4678,-0.415596,0.446789,0.542202,-0.828107,0.67546,0.513334,52.777148,55.472704,54.283233,
4679,-0.411009,0.466972,0.52844,-0.833693,0.685347,0.519761,-9.536883,89.021571,67.941965,
4680,-0.411009,0.466972,0.52844,-0.830501,0.691493,0.525385,-71.032649,119.989756,81.915414,
4681,-0.411009,0.466972,0.52844,-0.821989,0.709931,0.511995,-128.625919,149.258467,94.755881,
4682,-0.407339,0.477982,0.520183,-0.814275,0.706992,0.503693,-179.232466,176.261214,106.715139,
4683,-0.407339,0.477982,0.520183,-0.812147,0.670917,0.445312,-222.034022,201.942148,117.982019,
4684,-0.407339,0.477982,0.520183,-0.852312,0.611326,0.348636,-260.996027,219.314544,124.339309,
4685,-0.407339,0.477982,0.520183,-0.892743,0.52822,0.222502,-301.972223,231.714407,125.472292,
4686,-0.407339,0.477982,0.520183,-0.906309,0.452596,0.102795,-346.536196,235.931619,123.206327,
4687,-0.416514,0.479817,0.513761,-0.895403,0.400221,0.006654,-391.351944,229.889047,120.436815,
4688,-0.416514,0.479817,0.513761,-0.84912,0.370826,-0.049584,-426.789115,213.775519,119.303832,
4689,-0.422018,0.46789,0.514679,-0.755756,0.384722,-0.063778,-439.06309,187.339264,119.492663,
4690,-0.422018,0.46789,0.514679,-0.650157,0.409841,-0.11707,-421.942468,151.713263,119.240889,
4691,-0.422018,0.46789,0.514679,-0.52913,0.453131,-0.20116,-377.756155,119.737982,112.568881,
4692,-0.431193,0.454128,0.522936,-0.472739,0.476914,-0.312833,-309.9031,93.049953,93.937616,
4693,-0.431193,0.454128,0.522936,-0.445342,0.532763,-0.408706,-222.53757,72.782157,64.480074,
4694,-0.431193,0.454128,0.522936,-0.489231,0.573381,-0.438164,-125.289916,54.906213,32.756567,
4695,-0.433945,0.438532,0.53578,-0.501201,0.635644,-0.40576,-21.936746,25.008067,1.221891,
4696,-0.433945,0.438532,0.53578,-0.502796,0.750549,-0.396387,71.34547,-11.562086,-25.151421,
4697,-0.43578,0.42844,0.541284,-0.486571,0.801054,-0.374427,147.63295,-48.635787,-49.762316,
4698,-0.43578,0.42844,0.541284,-0.474335,0.825104,-0.316046,208.31045,-90.052588,-69.967168,
4699,-0.43578,0.42844,0.541284,-0.463163,0.855033,-0.258737,257.846958,-130.839953,-82.933522,
4700,-0.434862,0.433028,0.540367,-0.458908,0.875075,-0.22553,297.186623,-163.507612,-91.871494,
4701,-0.434862,0.433028,0.540367,-0.460503,0.876411,-0.192858,326.518278,-187.426129,-98.984105,
4702,-0.434862,0.433028,0.540367,-0.475931,0.878014,-0.155366,349.303813,-205.176186,-104.019583,
4703,-0.433945,0.442202,0.533945,-0.527534,0.849421,-0.150545,364.662018,-221.919148,-107.859134,
4704,-0.433945,0.442202,0.533945,-0.555463,0.775134,-0.123497,378.32075,-239.165657,-110.250986,
4705,-0.433945,0.442202,0.533945,-0.524076,0.746006,-0.066724,392.2942,-248.103629,-105.278452,
4706,-0.433945,0.442202,0.533945,-0.528598,0.76204,-0.010218,407.841236,-250.11782,-97.410519,
4707,-0.433945,0.442202,0.533945,-0.543494,0.797313,0.019776,417.91219,-248.921894,-90.423794,
4708,-0.414679,0.477982,0.522936,-0.565305,0.81014,0.051912,423.010611,-246.278269,-83.374126,
4709,-0.414679,0.477982,0.522936,-0.580201,0.789831,0.072801,424.710084,-241.809283,-74.499097,
4710,-0.405505,0.494495,0.512844,-0.596692,0.766315,0.104134,423.073554,-235.074332,-62.162178,
4711,-0.405505,0.494495,0.512844,-0.602544,0.73318,0.121005,415.268564,-223.996282,-46.866916,
4712,-0.405505,0.494495,0.512844,-0.638453,0.71394,0.135198,400.791567,-208.323359,-30.753389,
