,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
3720,-0.211927,0.201835,-0.181651,0.15341,-0.897945,0.051377,-147.88662,-88.038397,-59.329722,
3721,-0.211927,0.201835,-0.181651,0.136652,-0.870421,0.061018,-161.167691,-90.99674,-59.64444,
3722,-0.217431,0.210092,-0.177982,0.128673,-0.83595,0.061285,-172.875176,-94.45863,-60.085044,
3723,-0.217431,0.210092,-0.177982,0.117501,-0.806822,0.081638,-182.7573,-97.165199,-60.462705,
3724,-0.22844,0.222018,-0.176147,0.108723,-0.779031,0.118327,-191.128781,-100.438259,-60.903309,
3725,-0.22844,0.222018,-0.176147,0.093295,-0.73975,0.122076,-197.10841,-103.585433,-61.658631,
3726,-0.22844,0.222018,-0.176147,0.083986,-0.699933,0.131985,-203.780417,-106.040228,-61.658631,
3727,-0.236697,0.23578,-0.17156,0.072282,-0.652635,0.107615,-214.354919,-108.557966,-60.966252,
3728,-0.236697,0.23578,-0.17156,0.068292,-0.607207,0.093154,-229.398407,-111.956914,-58.700288,
3729,-0.243119,0.250459,-0.16422,0.081326,-0.558038,0.08994,-246.896691,-116.551787,-55.049567,
3730,-0.243119,0.250459,-0.16422,0.083188,-0.509404,0.100117,-264.646748,-120.580168,-49.825259,
3731,-0.243119,0.250459,-0.16422,0.075208,-0.463976,0.06798,-283.718618,-125.741533,-46.426312,
3732,-0.256881,0.268807,-0.156881,0.053928,-0.421488,0.059411,-304.615848,-132.224709,-44.286234,
3733,-0.256881,0.268807,-0.156881,0.013497,-0.361363,0.034773,-325.387192,-140.973851,-43.342082,
3734,-0.256881,0.268807,-0.156881,-0.03651,-0.283868,0.006922,-345.529101,-151.233636,-42.586761,
3735,-0.266055,0.289908,-0.147706,-0.105668,-0.18366,-0.004326,-363.530932,-163.948216,-42.2091,
3736,-0.266055,0.289908,-0.147706,-0.208075,-0.070358,0.018973,-378.511477,-178.928761,-43.467969,
3737,-0.278899,0.315596,-0.133028,-0.361288,0.079287,0.091011,-390.407792,-193.783419,-53.035376,
3738,-0.278899,0.315596,-0.133028,-0.562113,0.304021,0.261065,-390.281905,-207.630981,-68.204751,
3739,-0.278899,0.315596,-0.133028,-0.78741,0.512989,0.575463,-370.5806,-222.045034,-91.997381,
3740,-0.294495,0.345872,-0.114679,-0.999407,0.731042,0.993501,-330.170895,-231.23478,-126.868061,
3741,-0.294495,0.345872,-0.114679,-1.184804,0.981162,1.509554,-269.178678,-229.912968,-161.612853,
3742,-0.294495,0.345872,-0.114679,-1.343071,1.226739,2.041942,-190.247572,-220.974996,-192.203378,
3743,-0.312844,0.369725,-0.089908,-1.388289,1.475523,2.582901,-100.741964,-205.61679,-221.346202,
3744,-0.312844,0.369725,-0.089908,-1.381374,1.711748,2.9763,2.044715,-169.550184,-235.256708,
3745,-0.333945,0.380734,-0.06422,-1.413293,1.941559,3.128144,101.49539,-118.943638,-242.243433,
3746,-0.333945,0.380734,-0.06422,-1.406377,2.158811,3.096811,176.020453,-70.666,-244.761171,
3747,-0.333945,0.380734,-0.06422,-1.361424,2.355219,2.981924,213.471815,-31.074561,-232.738969,
3748,-0.357798,0.37156,-0.055963,-1.282424,2.505665,2.891675,215.360119,-2.687058,-206.554488,
3749,-0.357798,0.37156,-0.055963,-1.13134,2.648362,2.797677,193.644623,17.014247,-170.739656,
3750,-0.373394,0.344954,-0.061468,-0.984511,2.737882,2.687075,155.186166,28.973505,-132.155312,
3751,-0.373394,0.344954,-0.061468,-0.791932,2.732537,2.570582,102.628372,35.519626,-95.396328,
3752,-0.373394,0.344954,-0.061468,-0.62143,2.605874,2.434003,37.607772,45.40175,-54.357189,
3753,-0.376147,0.321101,-0.069725,-0.52647,2.379536,2.324472,-34.399552,55.095043,-11.177971,
3754,-0.376147,0.321101,-0.069725,-0.480187,2.052456,2.262878,-97.154187,63.592411,30.427659,
3755,-0.376147,0.321101,-0.069725,-0.479655,1.726178,2.190036,-144.928277,68.376115,67.564304,
3756,-0.372477,0.309174,-0.076147,-0.498275,1.414864,2.169148,-174.637593,71.586231,97.021846,
3757,-0.372477,0.309174,-0.076147,-0.501467,1.171424,2.1737,-186.974512,74.607518,118.800285,
3758,-0.368807,0.318349,-0.076147,-0.482581,0.959517,2.188965,-183.638508,79.391221,134.599094,
3759,-0.368807,0.318349,-0.076147,-0.443746,0.795443,2.171558,-168.091472,86.126172,146.054805,
3760,-0.368807,0.318349,-0.076147,-0.405177,0.654082,2.100859,-143.480577,95.127087,153.608021,
3761,-0.358716,0.338532,-0.072477,-0.363948,0.553072,1.992131,-114.148922,104.190946,156.50342,
3762,-0.358716,0.338532,-0.072477,-0.309153,0.47344,1.865461,-80.033564,111.366501,156.062816,
3763,-0.358716,0.338532,-0.072477,-0.25755,0.447786,1.707459,-42.89692,115.268996,151.719717,
3764,-0.348624,0.356881,-0.07156,-0.209937,0.452864,1.548385,-6.012049,116.213148,144.103558,
3765,-0.348624,0.356881,-0.07156,-0.19052,0.489473,1.423054,28.040366,112.310653,133.96966,
3766,-0.33578,0.375229,-0.074312,-0.162325,0.543185,1.315666,58.253229,105.701589,122.576892,
3767,-0.33578,0.375229,-0.074312,-0.141843,0.595026,1.250322,85.130089,96.511844,110.932351,
3768,-0.33578,0.375229,-0.074312,-0.140247,0.654082,1.231308,109.237436,87.385041,100.798453,
3769,-0.320183,0.380734,-0.081651,-0.137853,0.698975,1.258088,131.078818,81.027751,93.056407,
3770,-0.320183,0.380734,-0.081651,-0.156739,0.730508,1.276299,150.402462,77.125256,88.20976,
3771,-0.310092,0.379817,-0.088073,-0.166048,0.7428,1.278977,166.641876,73.474535,85.817909,
3772,-0.310092,0.379817,-0.088073,-0.178816,0.743601,1.271211,180.992986,72.026836,86.006739,
3773,-0.310092,0.379817,-0.088073,-0.197436,0.723293,1.266926,194.714662,71.397401,87.076778,
3774,-0.300917,0.37156,-0.09633,-0.197968,0.677063,1.22381,206.610977,71.397401,88.398591,
3775,-0.300917,0.37156,-0.09633,-0.212331,0.612395,1.145344,215.674836,72.530383,90.161008,
3776,-0.300917,0.37156,-0.09633,-0.20515,0.523945,1.081608,222.535674,73.726309,92.364029,
3777,-0.294495,0.363303,-0.107339,-0.19451,0.429615,1.006355,226.564055,74.2928,94.944711,
3778,-0.294495,0.363303,-0.107339,-0.192914,0.34357,0.926551,230.46655,75.111065,96.707128,
3779,-0.284404,0.348624,-0.118349,-0.177486,0.250042,0.847282,234.809649,74.670461,96.644185,
3780,-0.284404,0.348624,-0.118349,-0.157803,0.161858,0.77926,239.971013,75.677557,96.770072,
3781,-0.284404,0.348624,-0.118349,-0.145567,0.077951,0.686601,243.936452,75.7405,95.951807,
3782,-0.276147,0.333028,-0.127523,-0.135193,-0.001682,0.63438,247.335399,75.866387,92.93052,
3783,-0.276147,0.333028,-0.127523,-0.121096,-0.07784,0.562609,250.356685,75.236952,89.84629,
3784,-0.276147,0.333028,-0.127523,-0.098486,-0.152929,0.501015,252.43382,75.488726,85.817909,
3785,-0.26789,0.320183,-0.138532,-0.086782,-0.215727,0.458434,253.189141,76.999369,82.418962,
3786,-0.26789,0.320183,-0.138532,-0.059651,-0.281731,0.405678,252.307933,78.195295,79.271788,
3787,-0.259633,0.297248,-0.147706,-0.038106,-0.353079,0.361223,249.853138,79.202391,75.369293,
3788,-0.259633,0.297248,-0.147706,-0.030126,-0.405989,0.327747,248.971929,81.342468,71.215025,
3789,-0.259633,0.297248,-0.147706,-0.022412,-0.464778,0.285703,249.286646,83.356659,67.690191,
3790,-0.250459,0.279817,-0.154128,-0.014964,-0.51368,0.247407,249.34959,84.300811,64.03947,
3791,-0.250459,0.279817,-0.154128,0.001528,-0.546281,0.211254,248.342494,83.92315,59.759314,
3792,-0.244037,0.262385,-0.163303,0.026531,-0.589303,0.169745,246.705964,84.678472,56.297423,
3793,-0.244037,0.262385,-0.163303,0.04648,-0.623508,0.122344,241.985204,85.18202,52.520816,
3794,-0.244037,0.262385,-0.163303,0.057652,-0.661186,0.076818,234.306102,84.741416,49.68836,
3795,-0.233945,0.243119,-0.170642,0.0784,-0.711691,0.044414,224.990469,83.54549,46.855904,
3796,-0.233945,0.243119,-0.170642,0.088507,-0.752843,0.003173,213.723588,83.041942,44.401109,
3797,-0.233945,0.243119,-0.170642,0.113777,-0.800409,-0.026018,199.876026,81.846016,43.33107,
3798,-0.226606,0.221101,-0.17156,0.123885,-0.839958,-0.055208,184.517821,79.831825,42.890465,
3799,-0.226606,0.221101,-0.17156,0.15075,-0.889394,-0.093236,167.523085,76.873482,42.638691,
3800,-0.222018,0.204587,-0.176147,0.178945,-0.940434,-0.126443,150.465406,73.726309,42.0722,
3801,-0.222018,0.204587,-0.176147,0.189851,-0.992275,-0.163668,133.030066,69.19438,40.24684,
3802,-0.222018,0.204587,-0.176147,0.207141,-1.049193,-0.195536,115.468839,62.333542,36.218458,
3803,-0.213761,0.190826,-0.181651,0.214854,-1.103439,-0.250167,97.089347,54.213835,30.238829,
3804,-0.213761,0.190826,-0.181651,0.24704,-1.166504,-0.267307,78.961629,46.157071,22.748556,
3805,-0.213761,0.190826,-0.181651,0.25369,-1.229568,-0.29007,62.533385,37.470873,15.510058,
3806,-0.207339,0.182569,-0.179817,0.254754,-1.268315,-0.280429,48.308162,28.595844,8.64922,
3807,-0.207339,0.182569,-0.179817,0.250764,-1.304658,-0.271056,36.348903,18.587833,1.410722,
3808,-0.202752,0.172477,-0.184404,0.250764,-1.32844,-0.239455,27.599761,8.202162,-6.331325,
3809,-0.202752,0.172477,-0.184404,0.259009,-1.36211,-0.208926,21.620132,-1.742906,-13.88454,
3810,-0.202752,0.172477,-0.184404,0.280555,-1.371998,-0.172237,19.542998,-10.303217,-21.374813,
3811,-0.2,0.169725,-0.184404,0.283481,-1.363446,-0.148938,20.109489,-17.226998,-28.23565,
3812,-0.2,0.169725,-0.184404,0.270447,-1.349818,-0.131531,22.12368,-23.836062,-35.600036,
3813,-0.202752,0.166972,-0.183486,0.265127,-1.335388,-0.134477,22.753115,-30.633956,-42.083213,
3814,-0.202752,0.166972,-0.183486,0.264063,-1.305994,-0.138226,21.179528,-37.180077,-47.244577,
3815,-0.202752,0.166972,-0.183486,0.269915,-1.278203,-0.138226,16.458768,-44.103858,-51.021185,
3816,-0.205505,0.16789,-0.183486,0.286407,-1.249877,-0.150813,8.024344,-49.705826,-53.28715,
3817,-0.205505,0.16789,-0.183486,0.287205,-1.220483,-0.125372,-3.934915,-54.615417,-53.350093,
3818,-0.205505,0.16789,-0.183486,0.287205,-1.195898,-0.111714,-17.593647,-58.329081,-51.902393,
3819,-0.207339,0.162385,-0.180734,0.285077,-1.181468,-0.100199,-32.700078,-61.098594,-49.699372,
3820,-0.207339,0.162385,-0.180734,0.277895,-1.154479,-0.086005,-47.491793,-63.364558,-47.11869,
3821,-0.213761,0.163303,-0.180734,0.264861,-1.139781,-0.078239,-62.598224,-65.126975,-44.349178,
3822,-0.213761,0.163303,-0.180734,0.235868,-1.127222,-0.071008,-78.585865,-66.637619,-41.705552,
3823,-0.213761,0.163303,-0.180734,0.217514,-1.117335,-0.065117,-94.636448,-68.525923,-39.817248,
3824,-0.216514,0.162385,-0.178899,0.195703,-1.104508,-0.032445,-111.757071,-70.351283,-38.117775,
3825,-0.216514,0.162385,-0.178899,0.186925,-1.097293,-0.021733,-128.248259,-71.987813,-37.173623,
3826,-0.216514,0.162385,-0.178899,0.177615,-1.070838,-0.016645,-144.235899,-73.309626,-36.166527,
3827,-0.222018,0.16789,-0.176147,0.161922,-1.047055,-4.1E-05,-158.712896,-75.323817,-35.914753,
3828,-0.222018,0.16789,-0.176147,0.153942,-1.015256,-0.029499,-171.553363,-77.904499,-36.858905,
3829,-0.229358,0.178899,-0.174312,0.133194,-0.971966,-0.03057,-185.904473,-80.611068,-38.747209,
3830,-0.229358,0.178899,-0.174312,0.117767,-0.928676,-0.016377,-200.947961,-83.38058,-39.943135,
3831,-0.229358,0.178899,-0.174312,0.116437,-0.889394,0.019776,-214.984354,-87.408962,-39.943135,
3832,-0.233945,0.191743,-0.174312,0.112713,-0.84076,0.051109,-227.761877,-89.926701,-39.061927,
3833,-0.233945,0.191743,-0.174312,0.103669,-0.78785,0.037451,-242.427705,-91.122627,-37.48834,
3834,-0.241284,0.209174,-0.166055,0.091699,-0.745896,0.057001,-259.170667,-93.388591,-36.670075,
3835,-0.241284,0.209174,-0.166055,0.080794,-0.707148,0.07414,-273.39589,-96.850482,-35.411206,
3836,-0.241284,0.209174,-0.166055,0.069888,-0.658247,0.1119,-285.355148,-100.62709,-34.655884,
3837,-0.250459,0.231193,-0.16422,0.061908,-0.58102,0.112168,-295.111385,-104.026037,-34.341167,
3838,-0.250459,0.231193,-0.16422,0.060312,-0.515817,0.13252,-304.741735,-109.124458,-34.655884,
3839,-0.250459,0.231193,-0.16422,0.036639,-0.443667,0.135198,-314.183255,-116.677674,-36.292414,
3840,-0.256881,0.251376,-0.158716,0.010305,-0.360294,0.149124,-321.988245,-125.615646,-38.558379,
3841,-0.256881,0.251376,-0.158716,-0.037574,-0.269438,0.141358,-330.296782,-135.749543,-42.272043,
3842,-0.26789,0.275229,-0.150459,-0.122426,-0.140637,0.144572,-340.997171,-146.386989,-46.489255,
3843,-0.26789,0.275229,-0.150459,-0.227493,0.021834,0.188223,-350.312804,-159.542173,-50.139976,
3844,-0.26789,0.275229,-0.150459,-0.332029,0.13861,0.261065,-355.033564,-177.355174,-58.826175,
3845,-0.278899,0.306422,-0.13578,-0.445076,0.310434,0.369257,-360.194928,-190.888019,-72.044302,
3846,-0.278899,0.306422,-0.13578,-0.518756,0.432287,0.528598,-361.013193,-202.280786,-84.758882,
3847,-0.278899,0.306422,-0.13578,-0.580201,0.544521,0.706418,-359.628437,-210.400493,-97.662293,
3848,-0.293578,0.327523,-0.120183,-0.697238,0.723293,0.930568,-348.04684,-210.14872,-109.495664,
3849,-0.293578,0.327523,-0.120183,-0.86375,0.947759,1.278174,-314.246199,-206.120338,-124.916813,
3850,-0.311009,0.355046,-0.098165,-0.998077,1.174097,1.705049,-252.561603,-200.89603,-147.891178,
3851,-0.311009,0.355046,-0.098165,-1.099952,1.396426,2.106215,-165.259016,-191.328623,-176.215737,
3852,-0.311009,0.355046,-0.098165,-1.183208,1.551949,2.412579,-70.277327,-174.585662,-203.407314,
3853,-0.330275,0.369725,-0.074312,-1.257953,1.710679,2.62923,18.913563,-147.268198,-225.689301,
3854,-0.330275,0.369725,-0.074312,-1.289872,1.829326,2.794731,87.081336,-110.635101,-238.781542,
3855,-0.351376,0.369725,-0.058716,-1.318599,1.977634,2.827135,130.512327,-73.435513,-237.270899,
3856,-0.351376,0.369725,-0.058716,-1.300778,2.144114,2.807586,144.422833,-38.564833,-219.332011,
3857,-0.351376,0.369725,-0.058716,-1.195444,2.313533,2.773575,136.806674,-10.303217,-189.245035,
3858,-0.366972,0.350459,-0.055046,-1.03239,2.443135,2.69993,116.03533,12.35643,-153.681977,
3859,-0.366972,0.350459,-0.055046,-0.843268,2.516621,2.581026,88.717866,29.60294,-115.790011,
3860,-0.366972,0.350459,-0.055046,-0.713197,2.492571,2.451946,58.756777,42.632237,-75.883854,
3861,-0.376147,0.325688,-0.058716,-0.578073,2.3782,2.314028,25.39674,52.010814,-37.928944,
3862,-0.376147,0.325688,-0.058716,-0.509446,2.176715,2.210925,-8.655675,58.49399,-0.351695,
3863,-0.383486,0.313761,-0.066055,-0.476729,1.906286,2.116391,-39.246199,61.829994,33.763663,
3864,-0.383486,0.313761,-0.066055,-0.467419,1.63078,2.082112,-64.234754,63.277694,64.731848,
3865,-0.383486,0.313761,-0.066055,-0.498807,1.383599,2.09577,-80.725942,63.466524,91.734594,
3866,-0.374312,0.311927,-0.069725,-0.489763,1.168218,2.115855,-88.467989,65.228941,112.820655,
3867,-0.374312,0.311927,-0.069725,-0.475399,1.006815,2.138886,-86.202024,71.01974,130.507769,
3868,-0.374312,0.311927,-0.069725,-0.475133,0.87267,2.139154,-73.739218,79.454164,143.977671,
3869,-0.368807,0.323853,-0.073394,-0.472473,0.77647,2.099787,-56.177991,88.392137,153.482134,
3870,-0.368807,0.323853,-0.073394,-0.468217,0.709397,2.035247,-35.532534,98.08543,158.391724,
3871,-0.358716,0.336697,-0.072477,-0.440022,0.665038,1.985972,-11.676961,105.449816,159.58765,
3872,-0.358716,0.336697,-0.072477,-0.419806,0.651677,1.881797,15.199899,112.877145,158.391724,
3873,-0.358716,0.336697,-0.072477,-0.403847,0.639652,1.765036,43.209741,119.486208,154.300399,
3874,-0.349541,0.350459,-0.074312,-0.387355,0.627093,1.635152,68.324184,123.32576,147.565448,
3875,-0.349541,0.350459,-0.074312,-0.361022,0.62923,1.521069,86.200128,124.206968,141.900536,
3876,-0.33211,0.355963,-0.081651,-0.332029,0.623886,1.398148,97.592895,123.51459,137.872155,
3877,-0.33211,0.355963,-0.081651,-0.28548,0.606784,1.314327,104.076072,121.815117,135.857964,
3878,-0.33211,0.355963,-0.081651,-0.246113,0.595293,1.241485,110.244531,119.549152,135.354416,
3879,-0.319266,0.356881,-0.090826,-0.230153,0.57445,1.184711,119.182504,115.772544,133.843773,
3880,-0.319266,0.356881,-0.090826,-0.208075,0.539444,1.1191,131.83414,111.807106,130.759543,
3881,-0.319266,0.356881,-0.090826,-0.209405,0.499093,1.069021,146.311137,108.596989,126.290557,
3882,-0.304587,0.357798,-0.1,-0.195308,0.43496,1.021352,161.543456,103.561512,121.884514,
3883,-0.304587,0.357798,-0.1,-0.173496,0.367085,0.952527,176.838718,100.099621,117.541415,
3884,-0.295413,0.353211,-0.109174,-0.178284,0.305357,0.894415,192.259867,96.323013,114.583072,
3885,-0.295413,0.353211,-0.109174,-0.152483,0.2137,0.823715,207.869846,91.916971,111.184125,
3886,-0.295413,0.353211,-0.109174,-0.143439,0.134335,0.75007,223.731599,88.958628,105.959818,
3887,-0.278899,0.346789,-0.122936,-0.133863,0.04722,0.66357,239.971013,86.252059,100.043132,
3888,-0.278899,0.346789,-0.122936,-0.128543,-0.023594,0.610813,253.063254,83.293716,94.629994,
3889,-0.278899,0.346789,-0.122936,-0.127479,-0.089598,0.558056,262.882435,80.335373,90.223951,
3890,-0.269725,0.33578,-0.129358,-0.11551,-0.167894,0.499408,269.239725,78.698843,86.699117,
3891,-0.269725,0.33578,-0.129358,-0.103008,-0.22695,0.4346,271.69452,77.439974,83.30017,
3892,-0.261468,0.317431,-0.140367,-0.084122,-0.284403,0.405142,271.946294,77.691747,80.278884,
3893,-0.261468,0.317431,-0.140367,-0.077207,-0.340519,0.348636,270.561538,78.572956,77.761145,
3894,-0.261468,0.317431,-0.140367,-0.063109,-0.403317,0.308466,267.477308,79.265334,75.180463,
3895,-0.252294,0.295413,-0.149541,-0.051671,-0.45783,0.274723,262.06417,80.083599,72.599781,
3896,-0.252294,0.295413,-0.149541,-0.045819,-0.524903,0.234553,252.496763,81.531299,70.522647,
3897,-0.247706,0.277064,-0.155963,-0.033052,-0.573805,0.18367,241.292826,82.538394,67.816078,
3898,-0.247706,0.277064,-0.155963,-0.01789,-0.653437,0.134663,227.885868,83.986094,65.613056,
3899,-0.247706,0.277064,-0.155963,-0.003792,-0.726121,0.113507,213.975362,84.174924,62.717657,
3900,-0.236697,0.255046,-0.165138,-0.003526,-0.790789,0.067445,200.190743,84.111981,59.192823,
3901,-0.236697,0.255046,-0.165138,0.007911,-0.855724,0.05834,186.343181,82.978999,53.842628,
3902,-0.236697,0.255046,-0.165138,0.023605,-0.910505,0.032363,172.621506,81.279525,48.807151,
3903,-0.22844,0.240367,-0.17156,0.031585,-0.951924,0.027542,161.165795,79.01356,43.582843,
3904,-0.22844,0.240367,-0.17156,0.053662,-0.994145,0.004244,149.26948,75.866387,38.421479,
3905,-0.222936,0.225688,-0.176147,0.064302,-1.019531,-0.003255,137.939656,72.46744,32.127133,
3906,-0.222936,0.225688,-0.176147,0.090103,-1.048659,-0.031106,127.302211,67.494906,25.769843,
3907,-0.222936,0.225688,-0.176147,0.128141,-1.082061,-0.021733,118.427182,62.774146,19.475496,
3908,-0.214679,0.212844,-0.177982,0.143834,-1.096759,-0.044228,111.818118,56.542743,12.677602,
3909,-0.214679,0.212844,-0.177982,0.174689,-1.12161,-0.052262,106.719697,51.066662,6.131482,
3910,-0.214679,0.212844,-0.177982,0.185329,-1.137109,-0.070741,102.376598,45.024089,-0.351695,
3911,-0.210092,0.201835,-0.181651,0.210865,-1.139781,-0.080917,98.096443,39.04446,-6.016607,
3912,-0.210092,0.201835,-0.181651,0.225494,-1.145393,-0.091361,93.375683,32.624226,-11.240915,
3913,-0.205505,0.191743,-0.182569,0.240922,-1.137109,-0.100466,86.263071,25.322784,-15.709901,
3914,-0.205505,0.191743,-0.182569,0.253158,-1.145126,-0.106894,80.094612,18.52489,-20.745378,
3915,-0.205505,0.191743,-0.182569,0.263797,-1.155815,-0.135281,73.863208,11.475222,-25.780855,
3916,-0.200917,0.183486,-0.184404,0.265659,-1.164366,-0.13662,67.757692,4.110836,-30.627502,
3917,-0.200917,0.183486,-0.184404,0.270979,-1.16784,-0.13287,60.833911,-2.561171,-34.844714,
3918,-0.198165,0.175229,-0.185321,0.270979,-1.158754,-0.152152,52.903035,-10.554991,-38.998983,
3919,-0.198165,0.175229,-0.185321,0.281087,-1.154479,-0.139833,43.713289,-18.359981,-43.027365,
3920,-0.198165,0.175229,-0.185321,0.285875,-1.152608,-0.150545,34.334712,-25.283762,-45.67099,
3921,-0.2,0.17156,-0.183486,0.292259,-1.148332,-0.134477,23.76021,-31.389278,-47.936955,
3922,-0.2,0.17156,-0.183486,0.292791,-1.13417,-0.146796,12.870991,-37.935398,-49.888203,
3923,-0.2,0.17156,-0.183486,0.284545,-1.124817,-0.121087,2.107658,-44.481519,-51.65062,
3924,-0.202752,0.162385,-0.182569,0.284013,-1.113594,-0.122158,-9.788657,-49.9576,-52.468885,
3925,-0.202752,0.162385,-0.182569,0.273373,-1.103706,-0.108501,-22.629124,-55.244851,-53.28715,
3926,-0.206422,0.158716,-0.184404,0.253424,-1.102905,-0.103145,-36.854347,-60.343272,-53.47598,
3927,-0.206422,0.158716,-0.184404,0.238528,-1.094621,-0.069134,-51.142514,-64.686371,-53.538924,
3928,-0.206422,0.158716,-0.184404,0.231878,-1.094086,-0.040747,-64.423585,-68.085318,-54.042471,
3929,-0.206422,0.158716,-0.179817,0.212993,-1.072441,-0.015841,-76.445787,-70.540113,-53.413037,
3930,-0.206422,0.158716,-0.179817,0.189851,-1.043581,-0.007004,-88.279158,-72.743135,-52.783602,
3931,-0.206422,0.158716,-0.179817,0.181073,-1.027548,0.008796,-98.979547,-75.38676,-52.657715,
3932,-0.214679,0.163303,-0.177064,0.172561,-0.99655,0.0254,-108.484011,-77.212121,-52.720658,
3933,-0.214679,0.163303,-0.177064,0.15607,-0.970095,0.014152,-117.92553,-79.352199,-52.972432,
3934,-0.222018,0.168807,-0.177064,0.143036,-0.937494,0.008529,-126.989389,-80.611068,-53.161263,
3935,-0.222018,0.168807,-0.177064,0.131598,-0.90997,-0.00138,-137.438005,-82.751146,-53.47598,
3936,-0.222018,0.168807,-0.177064,0.128673,-0.875231,-0.03057,-149.145489,-84.63945,-53.161263,
3937,-0.227523,0.178899,-0.173394,0.130268,-0.849311,-0.056012,-163.370712,-86.653641,-52.531828,
3938,-0.227523,0.178899,-0.173394,0.124417,-0.806822,-0.060029,-178.917748,-89.108436,-51.83945,
3939,-0.23211,0.190826,-0.174312,0.117767,-0.764601,-0.057351,-195.094219,-91.877948,-50.20292,
