,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
1486,-0.225688,0.222936,-0.16055,-0.000555,-0.558037,1.035857,92.60966,-30.351655,-3.031986,
1487,-0.225688,0.222936,-0.16055,0.053958,-0.620346,0.901054,90.469582,-29.281616,-2.654325,
1488,-0.231193,0.216514,-0.161468,0.095911,-0.649371,0.786823,85.245275,-29.785164,-2.339608,
1489,-0.231193,0.216514,-0.161468,0.117021,-0.672005,0.681795,78.762098,-30.918146,-1.4584,
1490,-0.231193,0.216514,-0.161468,0.130382,-0.669076,0.560255,72.467751,-30.981089,-0.262474,
1491,-0.23211,0.210092,-0.159633,0.132787,-0.654696,0.466055,65.7328,-30.603429,1.562887,
1492,-0.23211,0.210092,-0.159633,0.125305,-0.649105,0.371043,59.753171,-29.72222,3.26236,
1493,-0.23211,0.210092,-0.159633,0.108737,-0.636856,0.290648,52.451729,-28.022746,5.591269,
1494,-0.23578,0.207339,-0.157798,0.088696,-0.617417,0.189952,43.891418,-26.260329,7.227799,
1495,-0.23578,0.207339,-0.157798,0.057966,-0.572948,0.114971,37.660015,-21.91723,9.241989,
1496,-0.240367,0.2,-0.153211,0.040062,-0.554042,0.060833,35.897598,-16.81881,10.87852,
1497,-0.240367,0.2,-0.153211,0.016013,-0.535403,-0.013878,36.715863,-11.279785,13.207428,
1498,-0.240367,0.2,-0.153211,-0.012847,-0.535136,-0.075053,36.778806,-5.300155,15.158675,
1499,-0.241284,0.199083,-0.152294,-0.028078,-0.530343,-0.137041,36.149372,0.61653,15.095732,
1500,-0.241284,0.199083,-0.152294,-0.073238,-0.525018,-0.170336,35.20522,8.23269,11.885615,
1501,-0.241284,0.199083,-0.152294,-0.094348,-0.522888,-0.187931,31.869216,15.282358,9.934368,
1502,-0.244037,0.195413,-0.153211,-0.114122,-0.519426,-0.226098,26.959626,19.751344,9.493763,
1503,-0.244037,0.195413,-0.153211,-0.133361,-0.524219,-0.298914,21.357657,23.213234,10.87852,
1504,-0.243119,0.194495,-0.150459,-0.143516,-0.525284,-0.347367,15.692745,27.808107,12.074445,
1505,-0.243119,0.194495,-0.150459,-0.154472,-0.52555,-0.39528,9.901947,32.277093,12.263276,
1506,-0.243119,0.194495,-0.150459,-0.166496,-0.518893,-0.407731,3.41877,36.809023,12.011502,
1507,-0.242202,0.195413,-0.151376,-0.169168,-0.501585,-0.387971,-2.875577,40.082083,10.500859,
1508,-0.242202,0.195413,-0.151376,-0.151265,-0.494396,-0.350616,-11.750605,42.096274,8.486668,
1509,-0.242202,0.195413,-0.151376,-0.137904,-0.510905,-0.292688,-25.220507,41.970387,6.15776,
1510,-0.238532,0.190826,-0.152294,-0.13737,-0.5141,-0.206338,-41.08226,41.403896,3.136473,
1511,-0.238532,0.190826,-0.152294,-0.134965,-0.510639,-0.147328,-57.888166,38.130836,-2.780212,
1512,-0.236697,0.194495,-0.153211,-0.123742,-0.483744,-0.073429,-75.575279,35.29838,-10.081654,
1513,-0.236697,0.194495,-0.153211,-0.09702,-0.45685,0.043779,-95.02481,33.913623,-18.453135,
1514,-0.236697,0.194495,-0.153211,-0.083926,-0.434482,0.212148,-110.068298,35.046606,-24.432764,
1515,-0.230275,0.200917,-0.157798,-0.048119,-0.412914,0.394323,-117.810345,35.613097,-26.446955,
1516,-0.230275,0.200917,-0.157798,0.038459,-0.39028,0.564857,-117.055023,36.683136,-26.698729,
1517,-0.230275,0.200917,-0.157798,0.113547,-0.364451,0.801981,-112.397207,39.515592,-25.25103,
1518,-0.226606,0.207339,-0.16055,0.202798,-0.342882,1.098387,-106.354634,43.166313,-23.80333,
1519,-0.226606,0.207339,-0.16055,0.303806,-0.306668,1.431606,-102.263309,44.865786,-22.985065,
1520,-0.224771,0.211927,-0.163303,0.417373,-0.248885,1.820587,-100.186174,43.858691,-21.537365,
1521,-0.224771,0.211927,-0.163303,0.549913,-0.19696,2.244487,-96.976058,37.690231,-18.453135,
1522,-0.224771,0.211927,-0.163303,0.657334,-0.174593,2.660808,-92.255298,26.171577,-13.039997,
1523,-0.220183,0.216514,-0.16055,0.709708,-0.163942,3.006208,-84.639138,10.624541,-6.493877,
1524,-0.220183,0.216514,-0.16055,0.689934,-0.177522,3.233317,-75.701166,-8.887933,-0.577191,
1525,-0.220183,0.216514,-0.16055,0.57316,-0.129858,3.313171,-65.441381,-31.295807,4.961834,
1526,-0.218349,0.224771,-0.165138,0.416304,-0.040654,3.197315,-48.88725,-51.311829,11.507954,
1527,-0.218349,0.224771,-0.165138,0.254905,0.065326,2.947739,-27.360585,-67.110638,18.431735,
1528,-0.214679,0.23211,-0.163303,0.079343,0.137488,2.632927,-2.183199,-69.691321,21.201248,
1529,-0.214679,0.23211,-0.163303,-0.089003,0.136955,2.375772,23.120074,-59.935083,19.124114,
1530,-0.214679,0.23211,-0.163303,-0.217802,0.095682,2.160303,47.9198,-46.842843,15.347506,
1531,-0.219266,0.233945,-0.161468,-0.25548,0.013135,1.970008,68.502313,-41.366761,13.018597,
1532,-0.219266,0.233945,-0.161468,-0.24773,-0.103496,1.734778,82.412819,-37.590153,11.445011,
1533,-0.219266,0.233945,-0.161468,-0.181728,-0.220393,1.496301,87.007692,-30.603429,7.920177,
1534,-0.227523,0.234862,-0.156881,-0.102097,-0.334361,1.301133,86.755918,-23.490817,4.395343,
1535,-0.227523,0.234862,-0.156881,-0.036896,-0.431553,1.138449,85.434105,-20.910135,2.192321,
1536,-0.226606,0.230275,-0.155963,0.026702,-0.515165,1.002833,84.552896,-21.854287,2.255265,
1537,-0.226606,0.230275,-0.155963,0.07106,-0.588925,0.866947,81.846327,-23.301987,2.695869,
1538,-0.226606,0.230275,-0.155963,0.110073,-0.621411,0.764897,76.936737,-25.379121,2.947643,
1539,-0.229358,0.224771,-0.154128,0.12771,-0.637122,0.654456,71.586543,-27.708029,3.26236,
1540,-0.229358,0.224771,-0.154128,0.133321,-0.617417,0.574873,66.047518,-29.848107,3.325304,
1541,-0.229358,0.224771,-0.154128,0.118891,-0.604103,0.477154,60.004945,-30.603429,4.773003,
1542,-0.233028,0.216514,-0.153211,0.112211,-0.588126,0.402173,53.144107,-30.477542,6.34659,
1543,-0.233028,0.216514,-0.153211,0.081748,-0.57641,0.312304,46.786817,-29.344559,8.360781,
1544,-0.234862,0.211927,-0.150459,0.04995,-0.542859,0.242195,43.513757,-27.645086,10.186141,
1545,-0.234862,0.211927,-0.150459,0.024564,-0.511438,0.162612,41.814284,-24.372025,11.885615,
1546,-0.234862,0.211927,-0.150459,-0.006968,-0.483478,0.09521,39.359488,-19.084774,12.955654,
1547,-0.238532,0.210092,-0.150459,-0.038767,-0.48694,0.066788,36.023485,-14.238128,13.710976,
1548,-0.238532,0.210092,-0.150459,-0.069229,-0.47043,-0.006298,32.435707,-10.713294,14.34041,
1549,-0.238532,0.210092,-0.150459,-0.079384,-0.461909,-0.081821,28.722043,-5.74076,14.088636,
1550,-0.240367,0.207339,-0.145872,-0.101295,-0.457649,-0.145162,25.134265,0.490643,13.585089,
1551,-0.240367,0.207339,-0.145872,-0.119733,-0.465637,-0.197135,20.665279,7.225594,13.522145,
1552,-0.240367,0.20367,-0.149541,-0.137102,-0.471762,-0.243964,15.000367,13.834658,13.081541,
1553,-0.240367,0.20367,-0.149541,-0.147257,-0.469365,-0.279966,13.04912,20.443722,12.829767,
1554,-0.240367,0.20367,-0.149541,-0.164893,-0.461111,-0.345473,11.664364,26.297464,12.074445,
1555,-0.240367,0.20367,-0.147706,-0.189477,-0.45472,-0.392302,8.32836,33.85068,11.004407,
1556,-0.240367,0.20367,-0.147706,-0.202036,-0.457116,-0.4034,3.481713,42.788652,10.815576,
1557,-0.240367,0.20367,-0.147706,-0.208984,-0.443536,-0.376331,0.082766,51.223076,9.808481,
1558,-0.241284,0.202752,-0.147706,-0.18146,-0.438477,-0.321923,-2.812633,55.251458,8.675498,
1559,-0.241284,0.202752,-0.147706,-0.170237,-0.462974,-0.257498,-10.806453,56.699158,7.164855,
1560,-0.23578,0.206422,-0.151376,-0.144317,-0.501851,-0.195781,-23.835751,56.887988,4.269456,
1561,-0.23578,0.206422,-0.151376,-0.128551,-0.525018,-0.113221,-40.138108,54.999684,0.870509,
1562,-0.23578,0.206422,-0.151376,-0.111182,-0.499189,-0.048526,-55.307483,50.782472,-4.102025,
1563,-0.230275,0.208257,-0.151376,-0.080987,-0.487206,0.052171,-71.546898,45.746995,-9.200446,
1564,-0.230275,0.208257,-0.151376,-0.048119,-0.489869,0.179395,-90.178163,41.8445,-15.243019,
1565,-0.230275,0.208257,-0.151376,-0.013915,-0.485342,0.344786,-110.949507,40.3968,-20.970874,
1566,-0.225688,0.210092,-0.155046,0.040062,-0.430488,0.598152,-130.399038,41.466839,-24.936312,
1567,-0.225688,0.210092,-0.155046,0.086558,-0.378031,0.820659,-137.071045,43.48103,-23.866273,
1568,-0.222018,0.214679,-0.156881,0.156836,-0.286164,1.064009,-133.483267,45.180504,-20.970874,
1569,-0.222018,0.214679,-0.156881,0.212685,-0.190037,1.373949,-119.950422,51.348963,-18.767853,
1570,-0.222018,0.214679,-0.156881,0.275748,-0.117609,1.724763,-100.312061,60.286935,-16.313057,
1571,-0.219266,0.222936,-0.159633,0.343888,-0.055033,2.12403,-78.84834,64.252374,-12.158789,
1572,-0.219266,0.222936,-0.159633,0.384772,0.003016,2.525734,-57.321674,61.231087,-7.438029,
1573,-0.219266,0.222936,-0.159633,0.392789,0.029112,2.861389,-36.487387,51.097189,-3.787308,
1574,-0.214679,0.230275,-0.16055,0.381566,0.052544,3.069821,-18.926161,33.787736,-1.206626,
1575,-0.214679,0.230275,-0.16055,0.342552,0.075977,3.156171,-6.903959,12.701676,1.814661,
1576,-0.208257,0.234862,-0.162385,0.316632,0.062929,3.12044,0.208653,-8.069668,3.954738,
1577,-0.208257,0.234862,-0.162385,0.263456,-0.007901,2.964793,1.845183,-24.183195,5.843042,
1578,-0.208257,0.234862,-0.162385,0.193445,-0.106159,2.731458,2.348731,-35.072415,7.668403,
1579,-0.207339,0.236697,-0.166972,0.131451,-0.17912,2.472408,8.957795,-43.947443,6.850138,
1580,-0.207339,0.236697,-0.166972,0.076137,-0.255009,2.237179,22.364753,-50.808281,3.514134,
1581,-0.207339,0.236697,-0.166972,0.030443,-0.298679,1.990851,35.016389,-57.228514,0.807565,
1582,-0.208257,0.236697,-0.163303,-0.003761,-0.365782,1.748313,36.338202,-62.012218,0.052244,
1583,-0.208257,0.236697,-0.163303,-0.035026,-0.417174,1.501985,32.561594,-61.131009,-0.954852,
1584,-0.211009,0.234862,-0.163303,-0.04224,-0.449128,1.284892,31.743329,-59.998027,-1.899004,
1585,-0.211009,0.234862,-0.163303,-0.028078,-0.488005,1.089995,35.456994,-57.291458,-2.213721,
1586,-0.211009,0.234862,-0.163303,-0.013915,-0.525018,0.941928,39.485375,-52.318924,-2.213721,
1587,-0.216514,0.233028,-0.159633,0.004523,-0.561765,0.831757,44.143192,-46.654012,-1.269569,
1588,-0.216514,0.233028,-0.159633,0.02777,-0.576144,0.751633,48.045687,-42.059139,-1.017795,
1589,-0.216514,0.233028,-0.159633,0.048881,-0.585197,0.678276,51.318747,-38.030757,0.492848,
1590,-0.222018,0.22844,-0.155963,0.047277,-0.577475,0.597611,51.507577,-34.63181,2.444095,
1591,-0.222018,0.22844,-0.155963,0.052889,-0.558569,0.53075,51.19286,-31.673467,3.828851,
1592,-0.227523,0.226606,-0.152294,0.052087,-0.549249,0.459017,47.479195,-29.659277,5.087721,
1593,-0.227523,0.226606,-0.152294,0.044071,-0.548184,0.390533,42.380775,-26.512103,6.787194,
1594,-0.227523,0.226606,-0.152294,0.040597,-0.53993,0.317447,36.589976,-24.120252,8.171951,
1595,-0.227523,0.221101,-0.151376,0.043002,-0.541794,0.240842,32.876311,-21.224852,9.053159,
1596,-0.227523,0.221101,-0.151376,0.024297,-0.533539,0.184267,29.540308,-17.825905,10.374972,
1597,-0.227523,0.221101,-0.151376,0.018952,-0.534604,0.110369,26.456078,-14.175184,11.445011,
1598,-0.231193,0.218349,-0.151376,-0.009907,-0.51916,0.066517,24.12717,-10.335633,12.326219,
1599,-0.231193,0.218349,-0.151376,-0.027811,-0.507443,0.023478,21.23177,-6.244307,12.640937,
1600,-0.23578,0.220183,-0.146789,-0.052127,-0.477087,-0.027412,17.140445,-2.027095,11.948559,
1601,-0.23578,0.220183,-0.146789,-0.078047,-0.467235,-0.084257,12.167911,1.686569,12.955654,
1602,-0.23578,0.220183,-0.146789,-0.088202,-0.473093,-0.126214,7.510095,5.589064,13.585089,
1603,-0.234862,0.215596,-0.146789,-0.104235,-0.469365,-0.195781,3.481713,9.680389,14.025693,
1604,-0.234862,0.215596,-0.146789,-0.112251,-0.438743,-0.232054,-0.924329,14.464093,12.955654,
1605,-0.234862,0.215596,-0.146789,-0.122405,-0.40892,-0.233136,-5.456259,21.261987,11.06735,
1606,-0.233945,0.215596,-0.147706,-0.130422,-0.395339,-0.241528,-8.036941,25.290369,8.990216,
1607,-0.233945,0.215596,-0.147706,-0.137637,-0.377765,-0.246129,-13.513022,28.122825,5.087721,
1608,-0.233028,0.217431,-0.148624,-0.115725,-0.369776,-0.20715,-24.654016,30.262902,0.492848,
1609,-0.233028,0.217431,-0.148624,-0.10851,-0.366315,-0.149493,-38.816296,32.591811,-4.668516,
1610,-0.233028,0.217431,-0.148624,-0.093546,-0.369776,-0.080467,-54.552162,34.102454,-9.578107,
1611,-0.23211,0.218349,-0.149541,-0.067359,-0.370841,0.011567,-69.092102,34.794832,-13.291771,
1612,-0.23211,0.218349,-0.149541,-0.034491,-0.372439,0.140145,-79.603661,34.291284,-15.683623,
1613,-0.23211,0.218349,-0.149541,-0.006433,-0.370575,0.279009,-86.338612,35.109549,-16.753662,
1614,-0.227523,0.220183,-0.152294,0.022159,-0.362853,0.426264,-89.611672,36.179588,-16.438944,
1615,-0.227523,0.220183,-0.152294,0.067051,-0.347142,0.591385,-88.038085,37.879062,-15.80951,
1616,-0.222936,0.224771,-0.153211,0.121296,-0.320781,0.796026,-83.317326,40.837405,-14.36181,
1617,-0.222936,0.224771,-0.153211,0.169396,-0.286431,1.023406,-76.330601,43.669861,-11.27758,
1618,-0.222936,0.224771,-0.153211,0.228183,-0.245423,1.271358,-68.903272,45.432278,-7.626859,
1619,-0.219266,0.23211,-0.152294,0.278687,-0.176989,1.548544,-61.979491,44.236352,-6.493877,
1620,-0.219266,0.23211,-0.152294,0.327855,-0.099502,1.839806,-59.272922,41.718613,-7.375085,
1621,-0.219266,0.23211,-0.152294,0.355913,-0.019085,2.14731,-57.951109,38.004949,-9.137502,
1622,-0.213761,0.23945,-0.155963,0.372213,0.049083,2.451024,-52.726801,29.885242,-11.466411,
1623,-0.213761,0.23945,-0.155963,0.395461,0.098611,2.727669,-45.047699,18.303644,-13.417658,
1624,-0.213761,0.23945,-0.162385,0.426458,0.108463,2.933393,-38.186861,1.560682,-13.921206,
1625,-0.213761,0.23945,-0.162385,0.391987,0.104735,3.064136,-32.89961,-18.014735,-13.606488,
1626,-0.213761,0.23945,-0.162385,0.359654,0.070652,3.0617,-28.619454,-36.897775,-13.543545,
1627,-0.209174,0.244037,-0.156881,0.30728,0.022455,2.891977,-22.388051,-52.06715,-10.774032,
1628,-0.209174,0.244037,-0.156881,0.243147,-0.051305,2.605588,-10.114075,-62.767539,-5.801499,
1629,-0.209174,0.244037,-0.156881,0.166991,-0.094709,2.29646,9.901947,-67.991847,-1.584287,
1630,-0.211009,0.246789,-0.156881,0.09217,-0.160746,2.057711,34.198124,-66.858865,-1.584287,
1631,-0.211009,0.246789,-0.156881,0.028038,-0.203351,1.789729,52.766446,-65.537052,-1.269569,
1632,-0.213761,0.244954,-0.154128,-0.019794,-0.251282,1.579403,59.627284,-62.389879,0.17813,
1633,-0.213761,0.244954,-0.154128,-0.041439,-0.29149,1.401289,63.340949,-55.969645,0.304017,
1634,-0.213761,0.244954,-0.154128,-0.042508,-0.330899,1.232649,68.124652,-51.626546,-0.514248,
1635,-0.221101,0.244954,-0.149541,-0.018992,-0.381759,1.093785,72.971299,-48.98292,-1.584287,
1636,-0.221101,0.244954,-0.149541,0.008798,-0.439542,0.958169,76.370246,-47.031673,-3.031986,
1637,-0.221101,0.244954,-0.149541,0.048881,-0.484809,0.84854,75.237264,-46.402238,-4.353799,
1638,-0.226606,0.238532,-0.148624,0.07106,-0.515432,0.729437,72.593638,-46.465182,-6.305046,
1639,-0.226606,0.238532,-0.148624,0.087627,-0.550314,0.637402,69.572352,-45.583973,-7.81569,
1640,-0.231193,0.233028,-0.145872,0.098316,-0.562297,0.539954,67.1805,-45.395143,-8.885729,
1641,-0.231193,0.233028,-0.145872,0.100186,-0.571617,0.430866,63.152118,-45.269256,-8.885729,
1642,-0.231193,0.233028,-0.145872,0.078542,-0.579605,0.328816,58.368415,-43.632726,-7.752746,
1643,-0.233028,0.229358,-0.143119,0.060905,-0.577475,0.239488,52.514673,-40.296722,-6.493877,
1644,-0.233028,0.229358,-0.143119,0.041131,-0.576144,0.149348,46.975648,-35.827736,-5.360894,
1645,-0.233028,0.229358,-0.143119,0.028839,-0.577741,0.068412,42.317831,-31.35875,-3.976138,
1646,-0.23945,0.223853,-0.140367,0.00666,-0.577209,-0.02254,37.974732,-26.008556,-3.031986,
1647,-0.23945,0.223853,-0.140367,-0.020061,-0.591854,-0.072888,32.687481,-18.014735,-0.828965,
1648,-0.240367,0.222018,-0.138532,-0.044645,-0.600109,-0.109431,26.267248,-9.895028,0.304017,
1649,-0.240367,0.222018,-0.138532,-0.07591,-0.609162,-0.154636,18.147541,-2.84536,0.933452,
1650,-0.240367,0.222018,-0.138532,-0.097554,-0.592387,-0.179269,10.15372,4.078421,0.555791,
1651,-0.240367,0.218349,-0.138532,-0.141912,-0.580404,-0.214459,2.978165,10.624541,1.437,
1652,-0.240367,0.218349,-0.138532,-0.173978,-0.564161,-0.256686,1.278692,17.800096,3.828851,
1653,-0.240367,0.218349,-0.138532,-0.185736,-0.556439,-0.293229,4.174091,23.213234,7.668403,
1654,-0.240367,0.216514,-0.136697,-0.178788,-0.547385,-0.321381,8.643077,28.311655,10.500859,
1655,-0.240367,0.216514,-0.136697,-0.196959,-0.548451,-0.3406,9.587229,33.66185,12.51505,
1656,-0.240367,0.213761,-0.138532,-0.200166,-0.537533,-0.349533,4.740582,37.249627,11.25618,
1657,-0.240367,0.213761,-0.138532,-0.207381,-0.510905,-0.312448,-7.344563,39.074988,8.360781,
1658,-0.240367,0.213761,-0.138532,-0.217535,-0.47762,-0.2464,-23.583977,40.20797,3.514134,
1659,-0.236697,0.220183,-0.137615,-0.207113,-0.462442,-0.160321,-40.326939,39.830309,-2.969043,
1660,-0.236697,0.220183,-0.137615,-0.211389,-0.463773,-0.107536,-61.853604,37.312571,-9.200446,
1661,-0.236697,0.220183,-0.137615,-0.195623,-0.455785,-0.036074,-87.156877,34.920719,-14.424753,
1662,-0.236697,0.217431,-0.140367,-0.170505,-0.43821,0.039448,-107.298786,36.93491,-18.704909,
1663,-0.236697,0.217431,-0.140367,-0.141378,-0.36951,0.171274,-117.18091,44.991673,-23.299782,
1664,-0.233028,0.220183,-0.144037,-0.077513,-0.287229,0.41679,-115.229662,57.013875,-28.146429,
1665,-0.233028,0.220183,-0.144037,-0.010976,-0.244891,0.702368,-105.410482,69.476681,-28.838807,
1666,-0.233028,0.220183,-0.144037,0.07293,-0.199623,1.021511,-95.968962,77.281671,-26.006351,
1667,-0.22844,0.230275,-0.144037,0.167258,-0.137047,1.375844,-89.296955,83.764848,-21.600309,
1668,-0.22844,0.230275,-0.144037,0.244751,-0.066217,1.783773,-81.114304,89.303873,-18.264305,
1669,-0.22844,0.230275,-0.144037,0.346828,0.001419,2.179522,-68.651498,89.492703,-16.690718,
1670,-0.222018,0.233028,-0.144954,0.426993,0.049083,2.553074,-51.530876,81.121222,-16.690718,
1671,-0.222018,0.233028,-0.144954,0.498072,0.070652,2.888188,-37.179765,64.18943,-16.376001,
1672,-0.217431,0.23945,-0.148624,0.521588,0.068255,3.144802,-28.493567,44.362239,-13.354715,
1673,-0.217431,0.23945,-0.148624,0.515174,0.029911,3.285831,-23.017486,21.261987,-10.396372,
1674,-0.217431,0.23945,-0.148624,0.465205,0.007809,3.279064,-16.345478,-4.922495,-6.871538,
1675,-0.208257,0.242202,-0.154128,0.384772,-0.009499,3.086874,-7.65928,-31.484637,-2.591382,
1676,-0.208257,0.242202,-0.154128,0.2851,-0.05024,2.792093,2.915222,-49.675299,3.136473,
1677,-0.208257,0.242202,-0.154128,0.188635,-0.117875,2.431534,15.818632,-57.983836,7.479572,
1678,-0.207339,0.244037,-0.155046,0.085222,-0.178853,2.203613,32.813368,-56.410249,9.304933,
1679,-0.207339,0.244037,-0.155046,0.013875,-0.217464,1.93563,51.38169,-53.70368,10.626746,
1680,-0.211927,0.241284,-0.152294,-0.053998,-0.271519,1.699047,63.089175,-53.51485,12.389163,
1681,-0.211927,0.241284,-0.152294,-0.084193,-0.333828,1.491158,70.705334,-48.101712,13.899806,
1682,-0.211927,0.241284,-0.152294,-0.083926,-0.38096,1.320082,75.929642,-43.003291,14.655128,
1683,-0.213761,0.241284,-0.148624,-0.062816,-0.435281,1.156044,80.587458,-38.408418,16.228714,
1684,-0.213761,0.241284,-0.148624,-0.028345,-0.47975,1.03694,83.986405,-34.44298,15.78811,
1685,-0.213761,0.241284,-0.148624,-0.012847,-0.514367,0.933537,85.119388,-30.918146,16.039884,
1686,-0.218349,0.236697,-0.149541,0.007996,-0.538332,0.845833,83.734631,-30.603429,16.102827,
1687,-0.218349,0.236697,-0.149541,0.026702,-0.548451,0.772206,79.832137,-31.295807,17.676414,
1688,-0.222936,0.23211,-0.144954,0.029374,-0.533006,0.685585,74.356055,-32.428789,17.991131,
1689,-0.222936,0.23211,-0.144954,0.017082,-0.521024,0.599235,67.117557,-32.869393,17.991131,
1690,-0.222936,0.23211,-0.144954,-0.001891,-0.497591,0.513426,58.809019,-33.876489,17.928188,
1691,-0.227523,0.22844,-0.143119,-0.024337,-0.468833,0.438986,50.122821,-33.624715,18.431735,
1692,-0.227523,0.22844,-0.143119,-0.057472,-0.433151,0.371585,42.632549,-31.547581,17.676414,
1693,-0.227523,0.22844,-0.143119,-0.088202,-0.406523,0.289295,39.107715,-28.08569,16.669318,
1694,-0.229358,0.222936,-0.142202,-0.117596,-0.403328,0.211607,35.645824,-24.623799,15.913997,
1695,-0.229358,0.222936,-0.142202,-0.141645,-0.384422,0.140416,31.869216,-20.09187,15.536336,
1696,-0.23211,0.220183,-0.13945,-0.161954,-0.3767,0.078157,26.519021,-14.426958,14.718071,
1697,-0.23211,0.220183,-0.13945,-0.176383,-0.383357,0.034576,19.784071,-8.636159,13.836862,
1698,-0.23211,0.220183,-0.13945,-0.181728,-0.389747,-0.002779,13.04912,-2.782417,12.51505,
1699,-0.23211,0.218349,-0.138532,-0.194554,-0.395872,-0.029036,7.887756,2.693665,12.51505,
1700,-0.23211,0.218349,-0.138532,-0.200433,-0.414511,-0.059353,5.684734,7.603255,12.640937,
1701,-0.23211,0.218349,-0.138532,-0.212992,-0.430488,-0.118635,5.307074,11.253976,12.263276,
1702,-0.233945,0.221101,-0.136697,-0.217,-0.435548,-0.186307,4.048204,16.037679,12.263276,
1703,-0.233945,0.221101,-0.136697,-0.194554,-0.465637,-0.174667,1.404579,20.884326,13.144484,
1704,-0.233028,0.218349,-0.13578,-0.173978,-0.482147,-0.179269,-0.672556,25.038595,15.347506,
1705,-0.233028,0.218349,-0.13578,-0.143783,-0.508508,-0.173314,-4.700937,27.052786,16.732262,
1706,-0.233028,0.218349,-0.13578,-0.148326,-0.540728,-0.154366,-10.995284,30.074072,17.42464,
1707,-0.233945,0.219266,-0.13578,-0.133896,-0.551113,-0.095897,-18.73733,32.654754,17.865244,
1708,-0.233945,0.219266,-0.13578,-0.127215,-0.524219,-0.063685,-24.276355,34.731888,16.669318,
1709,-0.233945,0.219266,-0.13578,-0.131491,-0.482147,0.036471,-28.36768,36.809023,14.529241,
1710,-0.227523,0.222018,-0.137615,-0.131758,-0.413446,0.185621,-34.032592,40.963292,9.304933,
1711,-0.227523,0.222018,-0.137615,-0.107441,-0.359391,0.429242,-42.907621,44.236352,2.444095,
